15,4919,2459.723217897236,36.274445823,-115.012602577,597.7
-2.8836441957718617,3.582939092819416,0.0,-2.4613516472085566,0.0,458.889883521338,2459.723217897248,2459.723217897236,0,0.0050840265104545,0.0124647109789997,-9.824914887847791,12.162364804212867,0.0,0.6289804057423181,-0.7774211530388332
-3.3715979395144497,3.1875028554881126,0.0,-2.45972767687072,0.0,384.8462970310327,0.628067411849354,2459.0951504853865,0,-0.4637523663324199,-0.3946880640937351,-10.309302437024954,11.734099099431276,0.0,0.6302420846814961,-0.776398682827529
-3.8601356215142206,2.790269066299053,0.0,-2.458093081124714,0.0,385.5844069917494,1.2577210865048802,2458.465496810731,0,-0.9336992149038424,-0.8028051950449289,-10.794900536653154,11.304763100330662,0.0,0.6315103401277489,-0.7753674550248643
-4.347964935929352,2.392286278312431,0.0,-2.456461903448952,0.0,386.3462714488711,1.887298515846452,2457.835919381389,0,-1.403551923629199,-1.2108405718913735,-11.280349098365464,10.875559313465995,0.0,0.6327742615076131,-0.7743363183872335
-4.835086226062284,1.993557308608737,0.0,-2.454834141989928,0.0,387.11098426023335,2.516799860230832,2457.2064180370053,0,-1.8733132697586783,-1.6187966064874786,-11.765651067220208,10.446485134997678,0.0,0.6340338574649091,-0.7733052874435602
-5.321499835215461,1.5940849742684582,0.0,-2.453209794829576,0.0,387.8785385452989,3.146225268895505,2456.5769926283406,0,-2.342986001816351,-2.0266756857409582,-12.25080935877152,10.017537987171911,0.0,0.6352891367101209,-0.7722743766163094
-5.807206106691322,1.1938720923720847,0.0,-2.4515888599858986,0.0,388.64892739559673,3.775574879991582,2455.9476430172444,0,-2.8125728397556697,-2.4344801717478743,-12.735826859231194,9.58871531817759,0.0,0.6365401080192739,-0.7712436002216234
-6.2922053837923135,0.7929214800001054,0.0,-2.449971335413591,0.0,389.4221438660495,4.404848820616768,2455.318369076619,0,-3.282076475113968,-2.8422124019268,-13.220706425629473,9.16001460200414,0.0,0.6377867802328251,-0.7702129724694632
-6.776498009820871,0.3912359542330082,0.0,-2.448357219004662,0.0,390.1981809916807,5.034047206848348,2454.6891706903875,0,-3.7514995711659376,-3.249874689152118,-13.7054508859747,8.731433338300363,0.0,0.6390291622545594,-0.7691825074637592
-7.2600843280794365,-0.0111816678487176,0.0,-2.4467465085890603,0.0,390.9770317688,5.663170143776248,2454.0600477534595,0,-4.220844763076145,-3.657469321886463,-14.190063039412031,8.302969052234133,0.0,0.6402672630504895,-0.7681522192025714
-7.742964681870455,-0.4143285691645842,0.0,-2.4451392019352864,0.0,391.7586891661442,6.292217725536105,2453.4310001716995,0,-4.690114658050501,-4.064998564312259,-14.67454565638101,7.874619294353046,0.0,0.6415010916477685,-0.7671221215782539
-8.225139414496365,-0.8182019326341002,0.0,-2.4435352967510173,0.0,392.5431461213726,6.921190035342385,2452.8020278618933,0,-5.159311835486807,-4.472464656462467,-15.158901478772169,7.446381640445988,0.0,0.6427306571336028,-0.7660922283776328
-8.70660886925961,-1.2227989411767783,0.0,-2.441934790683717,0.0,393.3303955402093,7.550087145521546,2452.1731307517143,0,-5.62843884712429,-4.879869814350446,-15.643133220082555,7.018253691405612,0.0,0.6439559686541793,-0.7650625532821861
-9.18737338946263,-1.6281167777121324,0.0,-2.440337681321254,0.0,394.1204303000197,8.178909117545219,2451.5443087796907,0,-6.097498217192186,-5.28721623009897,-16.127243565570296,6.590233073091706,0.0,0.6451770354135926,-0.7640331098682359
-9.667433318407866,-2.0341526251596687,0.0,-2.438743966192508,0.0,394.91324324016375,8.80765600206342,2450.9155618951727,0,-6.566492442557343,-5.6945060720684415,-16.61123517240807,6.162317436195462,0.0,0.6463938666727883,-0.7630039116071434
-10.146788999397758,-2.440903666438904,0.0,-2.437153642767984,0.0,395.7088271803384,9.436327838937814,2450.2868900582985,0,-7.035423992870913,-6.101741484984258,-17.095110669835666,5.734504456104635,0.0,0.6476064717485032,-0.7619749718655168
-10.625440775734756,-2.848367084469343,0.0,-2.435566708460416,0.0,396.5071748879335,10.064924657274982,2449.658293239961,0,-7.504295310714053,-6.508924590063353,-17.578872659311468,5.306791832769583,0.0,0.6488148600122229,-0.7609463039054198
-11.103388990721294,-3.2565400621705027,0.0,-2.433983160625377,0.0,397.30827911876014,10.69344647545972,2449.029771421777,0,-7.973108811742703,-6.916057485139931,-18.062523714663016,4.879177290570162,0.0,0.6500190408891361,-0.7599179208845964
-11.580633987659809,-3.6654197824618913,0.0,-2.432402996561875,0.0,398.11213258834704,11.321893301188364,2448.401324596048,0,-8.441866884831448,-7.323142244790393,-18.546066382236518,4.4516585781835305,0.0,0.6512190238571097,-0.7588898358566896
-12.05717610985275,-4.07500342826302,0.0,-2.4308262135129604,0.0,398.9187279739476,11.95026513150215,2447.7729527657343,0,-8.910571892216446,-7.730180920457458,-19.029503181045445,4.024233468452768,0.0,0.6524148184456575,-0.7578620617714807
-12.533015700602556,-4.4852881824934,0.0,-2.429252808666321,0.0,399.7280579246691,12.578561952820566,2447.144655944416,0,-9.379226169637413,-8.137175540573487,-19.51283660291813,3.5968997582563893,0.0,0.6536064342349255,-0.7568346114751268
-13.008153103211672,-4.896271228072545,0.0,-2.427682779154879,0.0,400.54011505996266,13.206783740974757,2446.5164341562613,0,-9.847832026478748,-8.544128110683012,-19.996069112644467,3.1696552683786505,0.0,0.6547938808546816,-0.7558074977104058
-13.482588660982538,-5.307949747919964,0.0,-2.426116122057385,0.0,401.3548919559933,13.8349304612409,2445.888287435995,0,-10.316391745909703,-8.951040613564484,-20.47920314812148,2.7424978433807943,0.0,0.6559771679833131,-0.754780733116971
-13.956322717217589,-5.720320924955168,0.0,-2.4245528343990097,0.0,402.17238116954087,14.463002068373648,2445.2602158288623,0,-10.784907585023682,-9.35791500935124,-20.96224112049821,2.315425351473015,0.0,0.6571563053468308,-0.75375433023161
-14.42935561521927,-6.133381942097668,0.0,-2.422992913151932,0.0,402.9925752055161,15.090998506639558,2444.632219390596,0,-11.25338177497666,-9.764753235651712,-21.445185414319457,1.888435684387335,0.0,0.658331302717883,-0.7527283014885087
-14.901687698290022,-6.547129982266978,0.0,-2.421436355235928,0.0,403.815466554564,15.718919709850518,2444.0042981873853,0,-11.721816521124682,-10.17155720766883,-21.92803838766867,1.4615267572512718,0.0,0.6595021699147738,-0.7517026592195246
-15.373319309732292,-6.961562228382605,0.0,-2.4198831575189512,0.0,404.64104765386935,16.346765601397223,2443.3764522958386,0,-12.190214003160522,-10.578328818318706,-22.410802372309927,1.034696508462322,0.0,0.6606689168004941,-0.7506774156544619
-15.844250792848523,-7.376675863364064,0.0,-2.41833331681772,0.0,405.4693109144253,16.97453609428262,2442.7486818029533,0,-12.65857637524945,-10.985069938348536,-22.89347967382895,0.6079428995632685,0.0,0.6618315532817513,-0.7496525829213586
-16.314482490941142,-7.792468070130865,0.0,-2.4167868298982924,0.0,406.3002487237628,17.602231091155364,2442.1209868060805,0,-13.126905766164125,-11.391782416453744,-23.376072571773232,0.1812639151182966,0.0,0.6629900893080171,-0.748628173046772
-16.784014747312597,-8.208936031602516,0.0,-2.4152436934766426,0.0,407.1338534138339,18.229850484343324,2441.4933674128924,0,-13.595204279418656,-11.798468079394418,-23.85858331979132,-0.2453424374101445,0.0,0.6641445348705772,-0.7476041979560739
-17.252847905265337,-8.626076930698533,0.0,-2.413703904219238,0.0,407.97011729341983,18.857394155887043,2440.865823741349,0,-14.063473993401814,-12.205128732110971,-24.341014145771084,-0.671878127783609,0.0,0.665294900001588,-0.7465806694737529
-17.720982308101807,-9.043887950338426,0.0,-2.41216745874361,0.0,408.8090326278589,19.48486197757321,2440.238355919663,0,-14.531716961509357,-12.611766157839083,-24.823367251977192,-1.098345103109175,0.0,0.6664411947731421,-0.7455575993237188
-18.18841829912442,-9.462366273441702,0.0,-2.4106343536189203,0.0,409.6505916697385,20.11225381096812,2439.610964086268,0,-14.999935212275531,-13.018382118223885,-25.305644815187637,-1.5247452879601844,0.0,0.6675834292963444,-0.744534999129613
-18.655156221635654,-9.881509082927876,0.0,-2.4091045853665296,0.0,410.49478659366247,20.73956950745121,2438.983648389785,0,-15.468130749503809,-13.424978353433485,-25.787848986829477,-1.95108058449624,0.0,0.6687216137203909,-0.7435128804151253
-19.121196418937924,-10.301313561716464,0.0,-2.40757815046056,0.0,411.34160958586,21.366808908248466,2438.356408988988,0,-15.936305552396655,-13.8315565822717,-26.269981893113595,-2.377352872582339,0.0,0.6698557582316587,-0.742491254604315
-19.58653923433368,-10.721776892726966,0.0,-2.4060550453284573,0.0,412.1910527609831,21.993971844465914,2437.72924605277,0,-16.404461575684643,-14.23811850229014,-26.75204563516867,-2.8035640099073413,0.0,0.6709858730528013,-0.7414701330219378
-20.05118501112537,-11.142896258878904,0.0,-2.404535266351546,0.0,413.0431082081256,22.621058137123125,2437.102159760113,0,-16.8726007497546,-14.644665789899532,-27.220511309623003,-3.244622585555803,0.0,0.672111968441855,-0.7404495268937747
-20.51513409261543,-11.564668843091784,0.0,-2.403018809865588,0.0,413.8977679898035,23.248067597186598,2436.4751503000493,0,-17.33087426510105,-15.062019382715906,-27.680744244917328,-3.694503752810398,0.0,0.673234054691348,-0.739429447346971
