30,2377,2377.501528132489,38.71250474,-84.91847019,190.618
-7.226630086728553,6.463412488639523,0.0,-2.247563433054529,0.0,499.826791422736,2377.5015281324904,2377.501528132489,0,0.0,0.0,0.0,0.0,0.0,0.7796014728044991,-0.6262759324778941
-7.88870977835058,5.637451471181231,0.0,-2.2454448469371013,0.0,499.48649568748607,1.058565595709143,2376.44296253678,0,0.0,0.0,0.0,0.0,0.0,0.7809265417244222,-0.6246228753658757
-8.548602002440271,4.81063602853521,0.0,-2.243326215838394,0.0,499.14561500057965,2.1164320918285613,2375.3850960406603,0,0.0,0.0,0.0,0.0,0.0,0.7822481335512458,-0.6229669795066127
-9.20630661863457,3.982971002425733,0.0,-2.2412075354218173,0.0,498.8041330227078,3.1736003649091025,2374.32792776758,0,0.0,0.0,0.0,0.0,0.0,0.7835662448237842,-0.6213082487564071
-9.86182348657042,3.1544612345771044,0.0,-2.2390888012905905,0.0,498.4620334702116,4.230071282430741,2373.2714568500583,0,0.0,0.0,0.0,0.0,0.0,0.7848808721043288,-0.6196466869150098
-10.515152465884766,2.325111566713588,0.0,-2.236970008987752,0.0,498.1193001456225,5.285845702843194,2372.2156824296458,0,0.0,0.0,0.0,0.0,0.0,0.7861920119780482,-0.6179822977253544
-11.166293416214549,1.4949268405594955,0.0,-2.234851153996169,0.0,497.7759169072558,6.340924475606592,2371.1606036568824,0,0.0,0.0,0.0,0.0,0.0,0.7874996610523858,-0.6163150848732956
-11.815246197196718,0.6639118978390952,0.0,-2.2327322317385576,0.0,497.43186769436846,7.395308441232531,2370.106219691256,0,0.0,0.0,0.0,0.0,0.0,0.7888038159564521,-0.6146450519873561
-12.462010668468208,-0.1679284197233119,0.0,-2.2306132375774865,0.0,497.0871365166213,8.448998431325165,2369.052529701164,0,0.0,0.0,0.0,0.0,0.0,0.7901044733404207,-0.6129722026384692
-13.10658668966597,-1.0005892704034511,0.0,-2.228494166815397,0.0,496.7417074566648,9.501995268622652,2367.999532863866,0,0.0,0.0,0.0,0.0,0.0,0.7914016298749158,-0.611296540339733
-13.748974120426956,-1.8340658124770397,0.0,-2.2263750146946166,0.0,496.39556466880606,10.554299767038698,2366.94722836545,0,0.0,0.0,0.0,0.0,0.0,0.7926952822504004,-0.609618068546166
-14.389172820388092,-2.668353204219773,0.0,-2.224255776397373,0.0,496.0486923871149,11.605912731704322,2365.895615400784,0,0.0,0.0,0.0,0.0,0.0,0.7939854271765622,-0.607936790654466
-15.027182649186344,-3.5034466039073844,0.0,-2.2221364470458096,0.0,495.7010749135316,12.656834959009933,2364.8446931734784,0,0.0,0.0,0.0,0.0,0.0,0.7952720613816963,-0.606252710002774
-15.663003466458637,-4.339341169815578,0.0,-2.220017021702005,0.0,495.3526966370167,13.707067236647434,2363.794460895841,0,0.0,0.0,0.0,0.0,0.0,0.7965551816120849,-0.6045658298704437
-16.296635131841928,-5.176032060220074,0.0,-2.2178974953679886,0.0,495.0035420121978,14.756610343652705,2362.744917788836,0,0.0,0.0,0.0,0.0,0.0,0.7978347846313767,-0.6028761534778141
-16.92807750497315,-6.013514433396581,0.0,-2.215777862985756,0.0,494.6535955825761,15.80546505044814,2361.6960630820404,0,0.0,0.0,0.0,0.0,0.0,0.7991108672199635,-0.6011836839859827
-17.55733044548926,-6.851783447620818,0.0,-2.213658119437292,0.0,494.3028419592783,16.853632118885535,2360.647896013603,0,0.0,0.0,0.0,0.0,0.0,0.8003834261743521,-0.5994884244965915
-18.184393813027192,-7.69083426116849,0.0,-2.2115382595445863,0.0,493.95126584284895,17.901112302289032,2359.6004158301994,0,0.0,0.0,0.0,0.0,0.0,0.8016524583065385,-0.5977903780516072
-18.809267467223904,-8.530662032315321,0.0,-2.2094182780696543,0.0,493.5988520059536,18.9479063454984,2358.55362178699,0,0.0,0.0,0.0,0.0,0.0,0.8029179604433755,-0.5960895476331137
-19.43195126771632,-9.371261919337009,0.0,-2.2072981697145577,0.0,493.24558530794616,19.99401498491237,2357.507513147576,0,0.0,0.0,0.0,0.0,0.0,0.8041799294259403,-0.5943859361631042
-20.0524450741414,-10.21262908050929,0.0,-2.205177929121424,0.0,492.891450691729,21.039438948532386,2356.462089183956,0,0.0,0.0,0.0,0.0,0.0,0.8054383621089007,-0.592679546503278
-20.67074874613608,-11.05475867410786,0.0,-2.2030575508724706,0.0,492.5364331749904,22.084178956006298,2355.417349176482,0,0.0,0.0,0.0,0.0,0.0,0.8066932553598768,-0.5909703814548447
-21.28686214333732,-11.897645858408453,0.0,-2.2009370294900226,0.0,492.18051786438673,23.128235718672503,2354.373292413816,0,0.0,0.0,0.0,0.0,0.0,0.8079446060588029,-0.5892584437583273
-21.90078512538204,-12.741285791686751,0.0,-2.1988163594365395,0.0,491.8236899514153,24.171609939604043,2353.329918192884,0,0.0,0.0,0.0,0.0,0.0,0.8091924110972856,-0.5875437360933751
-22.512517551907195,-13.58567363221849,0.0,-2.196695535114636,0.0,491.4659347096795,25.21430231365317,2352.287225818835,0,0.0,0.0,0.0,0.0,0.0,0.8104366673779605,-0.585826261078577
-23.122059282549746,-14.430804538279396,0.0,-2.194574550867105,0.0,491.1072375023602,26.25631352749592,2351.2452146049923,0,0.0,0.0,0.0,0.0,0.0,0.8116773718138484,-0.584106021271279
-23.7294101769466,-15.276673668145149,0.0,-2.192453400976945,0.0,490.74758377591854,27.29764425967687,2350.2038838728117,0,0.0,0.0,0.0,0.0,0.0,0.8129145213277047,-0.5823830191674109
-24.33457009473473,-16.12327618009148,0.0,-2.19033207966738,0.0,490.3869590689629,28.3382951806543,2349.163232951834,0,0.0,0.0,0.0,0.0,0.0,0.8141481128513736,-0.580657257201309
-24.93753889555108,-16.97060723239412,0.0,-2.188210581101889,0.0,490.0253490020659,29.378266952845355,2348.1232611796427,0,0.0,0.0,0.0,0.0,0.0,0.8153781433251341,-0.5789287377455511
-25.53831643903258,-17.818661983328745,0.0,-2.18608889938423,0.0,489.6627392879578,30.417560230671427,2347.083967901817,0,0.0,0.0,0.0,0.0,0.0,0.8166046096970475,-0.5771974631107908
-26.136902584816188,-18.6674355911711,0.0,-2.183967028558465,0.0,489.2991157338965,31.45617566060389,2346.045352471884,0,0.0,0.0,0.0,0.0,0.0,0.8178275089223024,-0.575463435545597
-26.733297192538835,-19.516923214196883,0.0,-2.1818449626089875,0.0,488.9344642318699,32.49411388120984,2345.007414251278,0,0.0,0.0,0.0,0.0,0.0,0.8190468379625568,-0.5737266572362985
-27.327500121837478,-20.367120010681823,0.0,-2.1797226954605518,0.0,488.56877076980845,33.53137552319818,2343.97015260929,0,0.0,0.0,0.0,0.0,0.0,0.8202625937852788,-0.5719871303068337
-27.919511232349045,-21.218021138901623,0.0,-2.177600220978296,0.0,488.2020214255794,34.56796120946578,2342.933566923022,0,0.0,0.0,0.0,0.0,0.0,0.8214747733630858,-0.5702448568186009
-28.50933038371049,-22.06962175713199,0.0,-2.1754775329677765,0.0,487.8342023699323,35.60387155514396,2341.897656577344,0,0.0,0.0,0.0,0.0,0.0,0.8226833736730803,-0.5684998387703192
-29.096957435558775,-22.921917023648653,0.0,-2.1733546251749902,0.0,487.4652998693354,36.6391071676451,2340.862420964843,0,0.0,0.0,0.0,0.0,0.0,0.8238883916961862,-0.5667520780978854
-29.682392247530828,-23.774902096727317,0.0,-2.1712314912864072,0.0,487.0953002825215,37.67366864670942,2339.8278594857784,0,0.0,0.0,0.0,0.0,0.0,0.8250898244164814,-0.5650015766742426
-30.26563467926357,-24.62857213464369,0.0,-2.169108124929,0.0,486.72419007906376,38.70755658445204,2338.793971548036,0,0.0,0.0,0.0,0.0,0.0,0.8262876688205283,-0.5632483363092491
-30.84668459039397,-25.48292229567349,0.0,-2.166984519670272,0.0,486.351955799771,39.74077156541016,2337.7607565670774,0,0.0,0.0,0.0,0.0,0.0,0.8274819218967048,-0.5614923587495523
-31.425541840558992,-26.337947738092453,0.0,-2.16486066901829,0.0,485.9785840972455,40.77331416659054,2336.728213965897,0,0.0,0.0,0.0,0.0,0.0,0.8286725806345293,-0.5597336456784687
-32.002206289395545,-27.193643620176264,0.0,-2.1627365664217137,0.0,485.6040617299236,41.80518495751698,2335.6963431749705,0,0.0,0.0,0.0,0.0,0.0,0.8298596420239891,-0.5579721987158649
-32.576677796540594,-28.05000510020065,0.0,-2.160612205269828,0.0,485.2283755371547,42.83638450027825,2334.665143632209,0,0.0,0.0,0.0,0.0,0.0,0.8310431030548621,-0.5562080194180465
-33.14895622163107,-28.907027336441324,0.0,-2.15848757889257,0.0,484.85151247869845,43.86691334957602,2333.6346147829117,0,0.0,0.0,0.0,0.0,0.0,0.8322229607160415,-0.5544411092776456
-33.71904142430392,-29.764705487173984,0.0,-2.156362680560572,0.0,484.4734595925249,44.89677205277309,2332.604756079714,0,0.0,0.0,0.0,0.0,0.0,0.8333992119948517,-0.5526714697235241
-34.28693326419608,-30.62303471067436,0.0,-2.1542375034851826,0.0,484.09420404456927,45.92596114994176,2331.5755669825458,0,0.0,0.0,0.0,0.0,0.0,0.8345718538763717,-0.5508991021206661
-34.85263160094453,-31.482010165218178,0.0,-2.152112040818506,0.0,483.7137330771624,46.95448117391247,2330.5470469585757,0,0.0,0.0,0.0,0.0,0.0,0.8357408833427487,-0.5491240077700867
-35.41613629418618,-32.34162700908112,0.0,-2.149986285653434,0.0,483.3320340499896,47.98233265032249,2329.5191954821653,0,0.0,0.0,0.0,0.0,0.0,0.8369062973725141,-0.5473461879087393
-35.97744720355797,-33.20188040053892,0.0,-2.14786023102368,0.0,482.9490944376708,49.00951609766499,2328.492012034823,0,0.0,0.0,0.0,0.0,0.0,0.8380680929398967,-0.54556564370943
-36.53656418869688,-34.06276549786729,0.0,-2.1457338699038124,0.0,482.56490178727336,50.03603202733822,2327.4654961051497,0,0.0,0.0,0.0,0.0,0.0,0.8392262670141344,-0.5437823762807331
-37.09348710923982,-34.92427745934195,0.0,-2.1436071952092908,0.0,482.179443795698,51.06188094369482,2326.439647188793,0,0.0,0.0,0.0,0.0,0.0,0.8403808165587837,-0.5419963866669149
-37.64821582482375,-35.78641144323859,0.0,-2.1414801997965007,0.0,481.7927082164855,52.0870633440914,2325.4144647883963,0,0.0,0.0,0.0,0.0,0.0,0.8415317385310277,-0.5402076758478594
-38.2007501950856,-36.64916260783295,0.0,-2.1393528764627883,0.0,481.40468296083696,53.11157971893837,2324.389948413549,0,0.0,0.0,0.0,0.0,0.0,0.8426790298809829,-0.538416244738999
-38.75109007966234,-37.512526111400746,0.0,-2.137225217946497,0.0,481.01535601632406,54.13543055174987,2323.366097580738,0,0.0,0.0,0.0,0.0,0.0,0.8438226875510035,-0.5366220941912487
-39.2992353381909,-38.37649711221766,0.0,-2.135097216927003,0.0,480.62471547727455,55.158616319193854,2322.342911813294,0,0.0,0.0,0.0,0.0,0.0,0.8449627084749851,-0.5348252249909472
-39.84518583030822,-39.24107076855943,0.0,-2.132968866024754,0.0,480.2327495769466,56.181137491142536,2321.320390641345,0,0.0,0.0,0.0,0.0,0.0,0.8460990895776653,-0.5330256378597993
-40.38894141565123,-40.10624223870176,0.0,-2.130840157801305,0.0,479.83944663331374,57.20299453072291,2320.298533601765,0,0.0,0.0,0.0,0.0,0.0,0.8472318277739234,-0.5312233334548258
-40.93050195385691,-40.97200668092039,0.0,-2.128711084759354,0.0,479.4447950866309,58.2241878943675,2319.2773402381204,0,0.0,0.0,0.0,0.0,0.0,0.8483609199680796,-0.5294183123683138
-41.46986730456219,-41.83835925349099,0.0,-2.126581639342785,0.0,479.0487834799824,59.24471803186523,2318.2568101006227,0,0.0,0.0,0.0,0.0,0.0,0.8494863630531898,-0.5276105751277775
-42.00703732740401,-42.7052951146893,0.0,-2.124451813936701,0.0,478.65140048824526,60.26458538641264,2317.236942746076,0,0.0,0.0,0.0,0.0,0.0,0.850608153910342,-0.5258001221959159
-42.54201188201932,-43.57280942279105,0.0,-2.122321600867465,0.0,478.2526348857716,61.28379039466521,2316.217737737823,0,0.0,0.0,0.0,0.0,0.0,0.851726289407948,-0.5239869539705816
-43.07479082804503,-44.44089733607191,0.0,-2.12019099240274,0.0,477.852475567187,62.30233348678875,2315.199194645699,0,0.0,0.0,0.0,0.0,0.0,0.8528407664010366,-0.5221710707847502
-43.60537402511813,-45.30955401280762,0.0,-2.118059980751529,0.0,477.45091154007775,63.32021508651135,2314.181313045977,0,0.0,0.0,0.0,0.0,0.0,0.853951581730541,-0.5203524729064974
-44.13376133287556,-46.17877461127389,0.0,-2.115928558064211,0.0,477.0479319274671,64.33743561117511,2313.1640925213133,0,0.0,0.0,0.0,0.0,0.0,0.8550587322225908,-0.5185311605389745
-44.65995261095424,-47.04855428974646,0.0,-2.113796716432587,0.0,476.6435259853852,65.35399547178831,2312.1475326607,0,0.0,0.0,0.0,0.0,0.0,0.8561622146877952,-0.516707133820397
-45.183947718991135,-47.91888820650101,0.0,-2.111664447889916,0.0,476.2376830603796,66.36989507307769,2311.131633059411,0,0.0,0.0,0.0,0.0,0.0,0.8572620259205302,-0.5148803928240305
-45.70574651662316,-48.78977151981324,0.0,-2.10953174441096,0.0,475.8303926496966,67.38513481354096,2310.116393318948,0,0.0,0.0,0.0,0.0,0.0,0.858358162698222,-0.5130509375581851
-46.2253488634873,-49.66119938795891,0.0,-2.1073985979120216,0.0,475.421644337592,68.39971508549958,2309.1018130469893,0,0.0,0.0,0.0,0.0,0.0,0.8594506217806287,-0.5112187679662111
-46.74275461922046,-50.5331669692137,0.0,-2.1052650002509905,0.0,475.0114278630574,69.41363627515149,2308.0878918573376,0,0.0,0.0,0.0,0.0,0.0,0.8605393999091204,-0.5093838839265048
-47.25796364345962,-51.40566942185335,0.0,-2.103130943227382,0.0,474.5997330607983,70.42689876262433,2307.074629369865,0,0.0,0.0,0.0,0.0,0.0,0.8616244938059595,-0.5075462852525119
-47.77097579584171,-52.27870190415354,0.0,-2.100996418582384,0.0,474.1865498949013,71.43950292202867,2306.0620252104604,0,0.0,0.0,0.0,0.0,0.0,0.8627059001735757,-0.5057059716927419
-48.28179093600368,-53.15225957439003,0.0,-2.098861417998895,0.0,473.77186846109305,72.45144912151147,2305.0500790109777,0,0.0,0.0,0.0,0.0,0.0,0.8637836156938454,-0.5038629429307807
-48.79040892358242,-54.02633759083845,0.0,-2.0967259331015726,0.0,473.3556789741618,73.46273772330973,2304.0387904091795,0,0.0,0.0,0.0,0.0,0.0,0.8648576370273621,-0.502017198585315
-49.29682961821496,-54.90093111177463,0.0,-2.0945899554568763,0.0,472.9379717662942,74.47336908380457,2303.0281590486848,0,0.0,0.0,0.0,0.0,0.0,0.8659279608127113,-0.500168738210156
-49.80105287953821,-55.7760352954742,0.0,-2.09245347657311,0.0,472.51873730421016,75.48334355357494,2302.0181845789143,0,0.0,0.0,0.0,0.0,0.0,0.8669945836657422,-0.49831756129426774
-50.303078567189104,-56.65164530021292,0.0,-2.0903164879004703,0.0,472.09796617870256,76.4926614774522,2301.008866655037,0,0.0,0.0,0.0,0.0,0.0,0.8680575021788361,-0.49646366726180463
-50.802906540804585,-57.52775628426648,0.0,-2.0881789808310893,0.0,471.6756491116823,77.50132319457437,2300.0002049379145,0,0.0,0.0,0.0,0.0,0.0,0.8691167129201752,-0.4946070554721492
-51.300536660021606,-58.40436340591058,0.0,-2.086040946699083,0.0,471.2517769414653,78.50932903844091,2298.992199094048,0,0.0,0.0,0.0,0.0,0.0,0.8701722124330091,-0.4927477252199568
-51.7959687844771,-59.28146182342094,0.0,-2.083902376780594,0.0,470.8263406500259,79.51667933696753,2297.984848795521,0,0.0,0.0,0.0,0.0,0.0,0.8712239972349207,-0.4908856757352029
-52.28920277380804,-60.159046695073314,0.0,-2.081763262293844,0.0,470.39933133412615,80.52337441254127,2296.978153719948,0,0.0,0.0,0.0,0.0,0.0,0.8722720638170887,-0.48902090618323957
-52.78023848765132,-61.03711317914335,0.0,-2.079623594399175,0.0,469.9707402370257,81.52941458207562,2295.9721135504137,0,0.0,0.0,0.0,0.0,0.0,0.8733164086435511,-0.4871534156648499
-53.269075785643935,-61.91565643390682,0.0,-2.077483364199102,0.0,469.5405587156274,82.53480015706619,2294.966727975423,0,0.0,0.0,0.0,0.0,0.0,0.8743570281504649,-0.48528320321631485
-53.7557145274228,-62.79467161763941,0.0,-2.075342562738358,0.0,469.1087782769878,83.53953144364611,2293.961996688843,0,0.0,0.0,0.0,0.0,0.0,0.8753939187453659,-0.4834102678094785
-54.24015457262488,-63.67415388861683,0.0,-2.073201181003945,0.0,468.6753905366815,84.54360874264205,2292.957919389847,0,0.0,0.0,0.0,0.0,0.0,0.8764270768064266,-0.4815346083518214
-54.72239578088709,-64.5540984051148,0.0,-2.071059209925183,0.0,468.2403872844844,85.54703234963016,2291.954495782859,0,0.0,0.0,0.0,0.0,0.0,0.8774564986817109,-0.47965622368654054
-55.2024380118464,-65.43450032540903,0.0,-2.0689166403737578,0.0,467.80376037975935,86.54980255499237,2290.9517255774967,0,0.0,0.0,0.0,0.0,0.0,0.8784821806884321,-0.4777751125926266
-55.68028112513974,-66.31535480777528,0.0,-2.066773463163773,0.0,467.365501900064,87.55191964397278,2289.9496084885163,0,0.0,0.0,0.0,0.0,0.0,0.8795041191122032,-0.4758912737849555
-56.15592498040407,-67.19665701048919,0.0,-2.064629669051802,0.0,466.9256039782821,88.55338389673426,2288.948144235755,0,0.0,0.0,0.0,0.0,0.0,0.8805223102062902,-0.4740047059143798
-56.62936943727632,-68.0784020918265,0.0,-2.062485248736937,0.0,466.4840589352136,89.55419558841537,2287.947332544074,0,0.0,0.0,0.0,0.0,0.0,0.8815367501908622,-0.47211540756782494
-57.100614355393446,-68.96058521006294,0.0,-2.060340192860842,0.0,466.0408592018944,90.55435498918736,2286.947173143302,0,0.0,0.0,0.0,0.0,0.0,0.8825474352522406,-0.4702233772683918
-57.56965959439236,-69.84320152347422,0.0,-2.058194492007805,0.0,465.5959973866897,91.55386236431136,2285.947665768178,0,0.0,0.0,0.0,0.0,0.0,0.8835543615421466,-0.468328613475463
-58.03650501391006,-70.72624619033606,0.0,-2.056048136704793,0.0,465.1494661648198,92.55271797419589,2284.9488101582933,0,0.0,0.0,0.0,0.0,0.0,0.8845575251769467,-0.4664311145848175
-58.50115047358344,-71.60971436892414,0.0,-2.0539011174215016,0.0,464.70125843470765,93.55092207445436,2283.9506060580347,0,0.0,0.0,0.0,0.0,0.0,0.8855569222368986,-0.464530878928744
-58.963595833049474,-72.49360121751421,0.0,-2.051753424570413,0.0,464.2513671657289,94.5484749159631,2282.953053216526,0,0.0,0.0,0.0,0.0,0.0,0.886552548765393,-0.462627904776166
-59.423840951945095,-73.37790189438196,0.0,-2.04960504850685,0.0,463.7997855129638,95.5453767449192,2281.9561513875697,0,0.0,0.0,0.0,0.0,0.0,0.8875444007681962,-0.46072219033276834
-59.88188568990725,-74.26261155780311,0.0,-2.047455979529029,0.0,463.3465067467797,96.54162780289884,2280.95990032959,0,0.0,0.0,0.0,0.0,0.0,0.8885324742126905,-0.45881373374112777
-60.33772990657288,-75.14772536605338,0.0,-2.04530620787812,0.0,462.89152429912457,97.53722832691578,2279.964299805573,0,0.0,0.0,0.0,0.0,0.0,0.889516765027112,-0.45690253308085493
-60.79137346157893,-76.03323847740847,0.0,-2.0431557237383,0.0,462.43483172407497,98.53217854947988,2278.969349583009,0,0.0,0.0,0.0,0.0,0.0,0.89049726909979,-0.454988586368731
-61.24281621456235,-76.91914605014414,0.0,-2.0410045172368103,0.0,461.97642273707993,99.52647869865598,2277.9750494338327,0,0.0,0.0,0.0,0.0,0.0,0.8914739822783823,-0.453071891558859
-61.69205802516007,-77.80544324253604,0.0,-2.0388525784440192,0.0,461.516291196393,100.520128998123,2276.981399134366,0,0.0,0.0,0.0,0.0,0.0,0.8924469003691081,-0.45115244654281905
-62.13909875300907,-78.69212521285993,0.0,-2.0366998973734747,0.0,461.05443108193583,101.51312966723316,2275.988398465256,0,0.0,0.0,0.0,0.0,0.0,0.8934160191359841,-0.4492302491498217
-62.58393825774626,-79.5791871193915,0.0,-2.0345464639819677,0.0,460.59083655597686,102.50548092107135,2274.9960472114176,0,0.0,0.0,0.0,0.0,0.0,0.8943813343000543,-0.44730529714687545
-63.0265763990086,-80.46662412040646,0.0,-2.032392268169589,0.0,460.12550189032055,103.49718297051494,2274.004345161974,0,0.0,0.0,0.0,0.0,0.0,0.8953428415386221,-0.44537758823895235
-63.46701303643301,-81.35443137418056,0.0,-2.0302372997797944,0.0,459.658421544413,104.48823602229352,2273.0132921101954,0,0.0,0.0,0.0,0.0,0.0,0.8963005364844774,-0.44344712006916676
-63.90524802965646,-82.24260403898948,0.0,-2.028081548599463,0.0,459.1895900773677,105.478640279049,2272.02288785344,0,0.0,0.0,0.0,0.0,0.0,0.8972544147251257,-0.4415138902189514
-64.34128123831587,-83.13113727310892,0.0,-2.0259250043589594,0.0,458.7190022418207,106.4683959393958,2271.033132193093,0,0.0,0.0,0.0,0.0,0.0,0.8982044718020141,-0.4395778962082429
-64.77511252204823,-84.02002623481462,0.0,-2.0237676567321983,0.0,458.2466528950145,107.4575031979816,2270.0440249345074,0,0.0,0.0,0.0,0.0,0.0,0.8991507032097564,-0.4376391354956735
-65.20674174049044,-84.9092660823823,0.0,-2.0216094953367088,0.0,457.7725370903572,108.44596224554766,2269.055565886941,0,0.0,0.0,0.0,0.0,0.0,0.9000931043953554,-0.4356976054787677
-65.63616875327945,-85.79885197408765,0.0,-2.019450509733697,0.0,457.2966499999327,109.43377326898997,2268.067754863499,0,0.0,0.0,0.0,0.0,0.0,0.9010316707574263,-0.43375330349414154
