9,796,2387.206452215811,38.71250474,-84.91847019,190.618
-8.61583062874579,6.88950525864843,0.0,-2.2272608924968584,66.79246553484008,478.65643507522094,0.0,2387.206452215811,0,-7.687119296825142,6.13498271506521,-15.11725016117039,12.171520707261267,0.0,0.7921549241607906,-0.6103200604009441
-10.500271288750035,4.539902773019664,0.0,-2.2209125416229183,66.85151649277542,480.27174023305406,3.0119343355309254,2384.1945178802803,0,-9.545117111448912,3.773844948647943,-17.02795303561785,9.775268744329225,0.0,0.7960134615392419,-0.6052789183907812
-12.369961172620997,2.1783848205921235,0.0,-2.21455528423046,66.90999031864098,481.8778001252069,6.023994643938937,2381.1824575718724,0,-11.387686827830656,1.4006865592883904,-18.9169530494807,7.361849324584931,0.0,0.7998452642219782,-0.6002062589657607
-14.224810369554572,-0.1949644461178117,0.0,-2.2081885716067786,66.96786275840444,483.4737904479413,9.036178616600251,2378.1702735992108,0,-13.214932078772636,-0.984216985949086,-20.784778404009145,4.931862696979231,0.0,0.8036503683504558,-0.5951017437801512
-16.064726715593096,-2.5800601857036005,0.0,-2.2018118804717752,67.02511072138269,485.0588872511974,12.048482360814976,2375.1579698549963,0,-15.026973348580878,-3.380606407573035,-22.631891991524554,2.4859983954170417,0.0,0.8074287836105991,-0.5899650493013195
-17.889615923865026,-4.976816747661488,0.0,-2.195424758476986,67.0817123523295,486.632267279822,15.060900432689388,2372.145551783122,0,-16.82393651793759,-5.788224496876516,-24.4587705935051,0.0249342246201879,0.0,0.8111804671277298,-0.5847959043550476
-19.699381736886565,-7.385147526149958,0.0,-2.1890268456842694,67.1376472458346,488.193108322639,18.07342585774332,2369.133026358068,0,-18.605952743357943,-8.206816388720654,-26.2659040781168,-2.4506643771785184,0.0,0.8149053127149996,-0.5795941091046982
-21.49392610388289,-9.804964807832077,0.0,-2.1826179063131743,67.19289684785639,489.7405895691384,21.086050155900278,2366.1204020599107,0,-20.373158335245098,-10.636129830557213,-28.053794660201813,-4.940144949286707,0.0,0.8186031349326128,-0.5743595628859143
-23.27314939377025,-12.236179602244723,0.0,-2.176197860806964,67.2474449494085,491.2738919735367,24.098763366919297,2363.107688848892,0,-22.125694638877004,-13.075915453099997,-29.822956181217982,-7.44286853517192,0.0,0.8222736540142989,-0.5690922929665918
-25.036950632060982,-14.678701466247064,0.0,-2.1697667827135345,67.3012781185477,492.7921986259552,27.11155407726168,2360.094898138549,0,-23.86370791025807,-15.525927030951182,-31.573913461621935,-9.958210197216186,0.0,0.8259165017118013,-0.563792454898201
-26.78522776017124,-17.132438324405378,0.0,-2.163324881183032,67.35438622785111,494.2946951304392,30.12440944812801,2357.082042767683,0,-25.587349190055946,-17.985921736623347,-33.307201702286335,-12.485559489284894,0.0,0.8295312351488923,-0.5584603208038627
-28.51787797945763,-19.597296242542928,0.0,-2.156872613115816,67.40676377758147,495.7805699895511,33.13731524469692,2354.0691369711144,0,-27.296760844501957,-20.455669804802444,-35.02336582053288,-15.024320716667214,0.0,0.8331172784773984,-0.5530963752389026
-30.2347982836789,-22.073179087366423,0.0,-2.1504110035597668,67.45841242933126,497.24901499523054,36.15025586680326,2351.056196349008,0,-28.991831763210737,-22.93512393298822,-36.72295966429753,-17.573912882287754,0.0,0.8366737541697397,-0.5477015876218674
-31.93588615965669,-24.559988097088294,0.0,-2.1439418568898163,67.50934341956058,498.6992256256241,39.163214381723854,2348.0432378340874,0,-30.671369147792763,-25.424973928103103,-38.406545341846765,-20.133769661584505,0.0,0.8401993840798989,-0.5422775995666412
-33.62104022537078,-27.057621528295755,0.0,-2.137467358026917,67.55957759044286,500.1304014475605,42.17617255964101,2345.03027965617,0,-32.33374380902126,-27.92616082741213,-40.07469301125926,-22.70333995320113,0.0,0.8436927250978014,-0.5368264017511115
-35.29016069086356,-29.565974450430577,0.0,-2.1309893851274087,67.60914396612301,501.54174652435296,45.18911091120235,2342.0173413046086,0,-33.97723418018986,-30.439628428431565,-41.72798087737544,-25.282088665600828,0.0,0.8471525453031864,-0.5313497576797535
