10,707,2829.245397565298,39.58227391,-86.74232215,260.4
-1.111152770933112,2.854796490366292,0.0,-3.0797791987025755,59.007037562414304,6606.220747500894,0.0,2829.245397565298,0,-0.9291870295414186,-0.0852418045108366,-1.4879224112874376,8.942300448621785,0.0,5.884972728991117,0.56793676807225,0.0655738326266123,0.06177409853549459,-0.9980901566242034
-5.107128448141814,2.6082457365499776,0.0,-3.079519600364246,59.35032884445726,6747.862291602259,4.00357451373781,2825.24182305156,0,-4.92202936314538,-0.3698789315879349,-5.483648087311048,8.666203426994038,0.0,5.842336965767949,0.5629486889449347,0.065164630232025,0.06203319899722859,-0.9980740865397569
-9.10302519042502,2.3606763908051107,0.0,-3.079261624584197,59.68613325092367,6895.719715785719,8.007133100288291,2821.2382644650097,0,-8.914479351965982,-0.6603165473225113,-9.47930143158569,8.389596873070483,0.0,5.800069923754586,0.5576134791140501,0.06476590090386,0.062290675871193295,-0.9980580502653691
-13.098846290834867,2.112091244393233,0.0,-3.0790059450700533,60.01471838410568,7050.210373760745,12.010679133681336,2817.234718431617,0,-12.906580728004435,-0.9558837441663942,-13.474604847952662,8.108057646298315,0.0,5.758166532873426,0.55193483288726,0.0643772280206668,0.06254585682975863,-0.9980420911932679
-17.094595008677533,1.8624961286637507,0.0,-3.078753089529753,60.33633710085077,7211.789892780463,16.014215762455613,2813.2311818028425,0,-16.89837740379738,-1.2559096781533503,-17.46937495864067,7.818719949444383,0.0,5.716621866953715,0.545916401573866,0.0639982213538036,0.06279821529981724,-0.9980262442216427
-21.09027455084729,1.6118993488764577,0.0,-3.078503448997616,60.65122862031362,7380.956662681201,20.01774592342027,2809.227651641878,0,-20.889914668688323,-1.5597048196334105,-21.46356465428005,7.520908853940243,0.0,5.675431134264576,0.539561794066918,0.06362851134123,0.06304736114311864,-0.9980105361432259
-25.085888052077365,1.3603111483946526,0.0,-3.0782572876706453,60.95961952729593,7558.256971913561,24.021272353186124,2805.224125212112,0,-24.88126104064901,-1.8662167765617936,-25.45715931713349,7.214460588762867,0.0,5.634589671236142,0.5328745774096061,0.0632677477046139,0.06329303082835525,-0.9979949860838785
-29.08143855532412,1.1077432076897735,0.0,-3.078014753949954,61.26172468305892,7744.290902032982,28.024797598350357,2801.220599966948,0,-28.87260385258308,-2.1725357527208846,-29.450276227172868,6.901274832903464,0.0,5.594092936582092,0.5258582773472157,0.0629155981778559,0.06353507640165794,-0.9979796060374357
-33.0769289927577,0.854208185936483,0.0,-3.077775897664019,61.55774805386982,7939.719114619683,32.02832402425023,2797.217073541048,0,-32.864199247132,-2.4747119060038547,-33.443360949267266,6.58835081260994,0.0,5.553936505787839,0.5185163788658047,0.0625717473365867,0.06377344828911638,-0.9979644018166757
-37.07236216879365,0.5997193225007611,0.0,-3.0775406960337524,61.84788346628804,8145.270692341537,36.03185382253843,2793.21354374276,0,-36.85630748955664,-2.768782450327574,-37.43698849057963,6.284596945579371,0.0,5.514116065940011,0.5108523267187051,0.0622358955192993,0.06400816937724023,-0.9979493745942098
