15,828,816.2411379571145,20.81404717,-156.4570647,31.5
-2.7413781928772605,-1.5653138409566714,0.0,-1.0963664821871135,21.313530469430603,18357.333224841124,0.0,816.2411379571145,0,0.0557789235614127,-0.1288299528883761,-6.246982328172511,-3.36562167089674,0.0,1.3638672084463463,0.0291029931019233,0.043339921065346,0.8895533310463906,0.4568313378307914
-2.2838036592290862,-2.4559249433658343,0.0,-1.096505883161612,21.352365775522827,19755.18391645318,1.0012804749808162,815.2398574821336,0,0.5487033732625034,-1.0017860126549334,-5.753069843265038,-4.2369602457805895,0.0,1.3560626484140392,0.0271810558594103,0.0432297292034998,0.8896170051366783,0.45670732879125925
-1.826358897194089,-3.3466165281996925,0.0,-1.0966356560267934,21.39094346796786,21383.44094050826,2.0025732441582957,814.2385647129562,0,1.041517973632791,-1.874789827725425,-5.259822122954382,-5.108708514147983,0.0,1.3483301471435951,0.0252375052413974,0.0431209877314315,0.8896762658641001,0.45659187679820934
-1.3690349331889915,-4.237382803475858,0.0,-1.0967567311028297,21.429266330539814,23304.19053958797,3.00387727651945,813.237260680595,0,1.5342274774110762,-2.747839914155809,-4.767206794467444,-5.98084309634296,0.0,1.340668620691546,0.0232725233954175,0.0430136678012995,0.8897315412392063,0.4564841558303054
-0.9118236587659668,-5.128218458766953,0.0,-1.0968699736657743,21.46733709766062,25604.027009442714,4.00519156993458,812.2359463871799,0,2.026836617849076,-3.620934754995989,-4.2751886694827865,-6.853339702222264,0.0,1.3330770089206332,0.0212862901191532,0.0429077401144343,0.8897832289699412,0.45638339742350953
-0.4547177701126416,-6.019118632123055,0.0,-1.096976188085634,21.505158454941693,28407.469712259885,5.006515150166005,811.2346228069484,0,2.519350108943952,-4.494072800555431,-3.783732360812725,-7.726174432875483,0.0,1.3255542750232063,0.0192789829047735,0.0428031762042633,0.8898316984485949,0.4562888870398761
0.0022892882355434,-6.910078878846586,0.0,-1.0970761226816292,21.542733039699044,31900.278048801883,6.007847069472344,810.2332908876422,0,3.011772647086095,-5.367252471184991,-3.292802302511017,-8.599323747709773,0.0,1.318099404834965,0.0172507769821982,0.0426999484063071,0.889877293050762,0.4561999597902747
0.4592033754232802,-7.801095142761505,0.0,-1.0971704736277694,21.58006344146776,36372.37752126406,7.009186405377762,809.2319515517366,0,3.504108911710112,-6.240472158299577,-2.8023627668070743,-9.472764436356329,0.0,1.3107114061723038,0.0152018453612986,0.0425980298294935,0.8899203319876446,0.4561159969952822
0.91602970255633,-8.692163729489698,0.0,-1.097259888819677,21.617152202494623,42302.77959641634,8.01053225942403,808.2306056976904,0,3.996363566291525,-7.113730226020622,-2.312377879793414,-10.346473592075618,0.0,1.3033893081951822,0.0131323588730787,0.0424973943287145,0.8899611121295031,0.45603642277478
1.3727728773512011,-9.58328128173748,0.0,-1.097344971451519,21.65400181820519,50543.7611292181,9.011883755975454,807.229254201139,0,4.488541259296112,-7.987025012741358,-1.822811635470433,-11.220428587441356,0.0,1.296132160792844,0.0110424862098736,0.0423980164785627,0.8899999096872835,0.455960700890578
1.8294369453418369,-10.474444756472453,0.0,-1.0974262835195057,21.690614737636523,62772.40963700347,10.01324004106856,806.2278979160459,0,4.980646625422193,-8.860354833218386,-1.3336279086367364,-12.09460705150441,0.0,1.288939033990932,0.0089323939645995,0.0422998715481951,0.8900369818525676,0.4558883316501664
2.2860254277109564,-11.365651403963763,0.0,-1.0975043493302812,21.72699336382829,82806.86652426989,11.014600281324205,805.2265376757903,0,5.472684287278449,-9.733717981442966,-0.8447904668239246,-12.96898684814254,0.0,1.2818090173810637,0.0068022466690868,0.0422029354772578,0.8900725684327017,0.455818848802475
2.742541355761042,-12.25689874867959,0.0,-1.0975796591466027,21.76314005416452,121624.73571006308,12.01596366293272,804.2251742941818,0,5.964658857743277,-10.607112734729114,-0.3562629815527313,-13.843546055155606,0.0,1.2747412195702077,0.0046522068315164,0.0421071848528256,0.8901068935423947,0.455751816308293
3.1989873019837254,-13.148184572070786,0.0,-1.097652673069931,21.799057120657974,228952.66323914035,13.017329390727136,803.2238085663873,0,6.456574943214594,-11.480537359389992,0.1319909608931634,-14.71826294380396,0.0,1.2677347676492343,0.0024824349730114,0.0420125968873066,0.8901401673979432,0.45568682489705764
