3,2183,436.665770893818,20.8159499,-156.465234,39.0
-16.2490613203184,6.63447126503096,0,-1.95864037182401,15,87717.4047869098,436.665770893818,436.665770893818,0,0,0,0,0,0,0.9257265787723664,-0.3781934707982275
-16.3460449793838,6.39707762566514,0,-1.95863746393431,15,88659.5002399356,0.256440188225364,436.409330705592,0,0,0,0,0,0,0.9257276785133508,-0.3781907788858452
-16.4431537561116,6.15937576203118,0,-1.95863458318069,15,89609.7905624496,0.51321302653315,436.152557867284,0,0,0,0,0,0,0.925728767983965,-0.37818811209091485
-16.5403859274216,5.92136990517022,0,-1.95863172930514,15,90568.3869190859,0.770313946480494,435.895456947337,0,0,0,0,0,0,0.9257298472820015,-0.378185470174678
-16.6377397702335,5.68306428612347,0,-1.95862890205381,15,91535.3904240744,1.02773837962446,435.638032514193,0,0,0,0,0,0,0.9257309165036752,-0.3781828529022244
-16.735213561467,5.44446313593205,0,-1.95862610117699,15,92510.9251945815,1.28548175752213,435.380289136295,0,0,0,0,0,0,0.9257319757436304,-0.37818026004247557
-16.8328055780419,5.20557068563714,0,-1.95862332642898,15,93495.0966751877,1.54353951173047,435.122231382087,0,0,0,0,0,0,0.9257330250949907,-0.37817769136806223
-16.9305140968778,4.9663911662799,0,-1.95862057756804,15,94488.0340929878,1.80190707380644,434.863863820011,0,0,0,0,0,0,0.9257340646493774,-0.3781751466552799
-17.0283373948946,4.7269288089015,0,-1.95861785435634,15,95489.8482543523,2.06057987530691,434.605191018511,0,0,0,0,0,0,0.9257350944969288,-0.3781726256840416
-17.1262737490119,4.48718784454307,0,-1.95861515655988,15,96500.6792282107,2.31955334778876,434.346217546029,0,0,0,0,0,0,0.9257361147263309,-0.37817012823780455
-17.2243214361496,4.24717250424583,0,-1.95861248394844,15,97520.6423061493,2.57882292280875,434.086947971009,0,0,0,0,0,0,0.9257371254248357,-0.3781676541035234
-17.3224787332273,4.00688701905088,0,-1.9586098362955,15,98549.8840965534,2.83838403192367,433.827386861894,0,0,0,0,0,0,0.9257381266782921,-0.3781652030715761
-17.4207439171648,3.76633561999944,0,-1.95860721337817,15,99588.5271311165,3.0982321066902,433.567538787127,0,0,0,0,0,0,0.9257391185711724,-0.3781627749356998
-17.5191152648817,3.52552253813263,0,-1.95860461497719,15,100636.72762768,3.35836257866503,433.307408315152,0,0,0,0,0,0,0.9257401011865722,-0.3781603694929903
-17.617591053298,3.28445200449163,0,-1.95860204087678,15,101694.619004926,3.61877087940476,433.047000014413,0,0,0,0,0,0,0.9257410746062675,-0.37815798654376326
-17.7161695593332,3.0431282501176,0,-1.95859949086468,15,102762.354945267,3.87945244046597,432.786318453352,0,0,0,0,0,0,0.9257420389106991,-0.37815562589159213
-17.8148490599071,2.80155550605172,0,-1.95859696473201,15,103840.088439554,4.14040269340519,432.525368200412,0,0,0,0,0,0,0.9257429941790262,-0.37815328734317716
-17.9136278319395,2.55973800333512,0,-1.95859446227328,15,104927.978663748,4.40161706977891,432.264153824039,0,0,0,0,0,0,0.9257439404891228,-0.37815097070835557
-18.0125041523501,2.31767997300899,0,-1.9585919832863,15,106026.185668155,4.66309100114359,432.002679892674,0,0,0,0,0,0,0.9257448779176112,-0.3781486758000182
-18.1114762980585,2.07538564611447,0,-1.95858952757213,15,107134.878518592,4.92481991905564,431.740950974762,0,0,0,0,0,0,0.9257458065398813,-0.3781464024340635
-18.2105425459847,1.83285925369275,0,-1.95858709493506,15,108254.228325293,5.1867992550714,431.478971638746,0,0,0,0,0,0,0.9257467264300986,-0.3781441504293782
-18.3097011730482,1.59010502678497,0,-1.95858468518251,15,109384.41458307,5.44902444074722,431.21674645307,0,0,0,0,0,0,0.9257476376612415,-0.3781419196077457
-18.4089504561689,1.34712719643229,0,-1.95858229812504,15,110525.619378351,5.71149090763939,430.954279986178,0,0,0,0,0,0,0.9257485403050979,-0.3781397097938546
-18.5082886722664,1.1039299936759,0,-1.95857993357624,15,111678.029382394,5.97419408730416,430.691576806513,0,0,0,0,0,0,0.925749434432307,-0.37813752081519736
-18.6077140982606,0.860517649556935,0,-1.95857759135276,15,112841.83920413,6.23712941129773,430.42864148252,0,0,0,0,0,0,0.9257503201123475,-0.37813535250209834
-18.707225011071,0.616894395116577,0,-1.95857527127417,15,114017.249315267,6.50029231117627,430.165478582641,0,0,0,0,0,0,0.9257511974135915,-0.3781332046875831
-18.8068196876176,0.373064461395962,0,-1.958572973163,15,115204.470995556,6.76367821849595,429.902092675322,0,0,0,0,0,0,0.9257520664032883,-0.3781310772074172
-18.9064964048199,0.129032079436293,0,-1.95857069684466,15,116403.700768041,7.02728256481282,429.638488329005,0,0,0,0,0,0,0.9257529271475958,-0.3781289699000304
-19.0062534395978,-0.115198519721313,0,-1.9585684421474,15,117615.180594937,7.291100781683,429.374670112134,0,0,0,0,0,0,0.9257537797115951,-0.378126882606481
-19.106089068871,-0.359623105035639,0,-1.95856620890226,15,118839.112723955,7.55512830066247,429.110642593155,0,0,0,0,0,0,0.9257546241593094,-0.37812481517040875
-19.2060015695592,-0.604237445465578,0,-1.95856399694306,15,120075.750814257,7.81936055330726,428.84641034051,0,0,0,0,0,0,0.9257554605537084,-0.3781227674380258
-19.3059892185821,-0.849037309969931,0,-1.95856180610631,15,121325.317060848,8.0837929711733,428.581977922644,0,0,0,0,0,0,0.9257562889567416,-0.37812073925803386
-19.4060502928595,-1.09401846750756,0,-1.95855963623122,15,122588.077124898,8.34842098581655,428.317349908001,0,0,0,0,0,0,0.9257571094293352,-0.3781187304816331
-19.5061830693112,-1.33917668703727,0,-1.95855748715966,15,123864.266856441,8.61324002879287,428.052530865025,0,0,0,0,0,0,0.9257579220314074,-0.3781167409624845
-19.6063858248568,-1.58450773751793,0,-1.95855535873607,15,125154.17312238,8.87824553165814,427.787525362159,0,0,0,0,0,0,0.9257587268219017,-0.3781147705566281
-19.7066568364161,-1.83000738790835,0,-1.95855325080749,15,126458.04212748,9.14343292596817,427.522337967849,0,0,0,0,0,0,0.9257595238587764,-0.3781128191225097
-19.8069943809088,-2.0756714071674,0,-1.95855116322349,15,127776.184039141,9.40879764327878,427.256973250539,0,0,0,0,0,0,0.9257603131990305,-0.37811088652091585
-19.9073967352547,-2.3214955642539,0,-1.95854909583613,15,129108.864473698,9.67433511514571,426.991435778672,0,0,0,0,0,0,0.9257610948987196,-0.3781089726149379
-20.0078621763734,-2.56747562812667,0,-1.95854704849994,15,130456.396373654,9.94004077312469,426.725730120693,0,0,0,0,0,0,0.9257618690129628,-0.3781070772699527
-20.1083889811848,-2.81360736774458,0,-1.9585450210719,15,131819.090345855,10.2059100487714,426.459860845046,0,0,0,0,0,0,0.9257626355959507,-0.3781052003536039
-20.2089754266086,-3.05988655206644,0,-1.95854301341138,15,133197.260417032,10.4719383736416,426.193832520176,0,0,0,0,0,0,0.9257633947009681,-0.37810334173574744
-20.3096197895645,-3.30630895005111,0,-1.95854102538012,15,134591.245352312,10.7381211792909,425.927649714527,0,0,0,0,0,0,0.9257641463804016,-0.3781015012884324
-20.4103203469722,-3.55287033065739,0,-1.95853905684219,15,136001.379441135,11.0044538972748,425.661316996543,0,0,0,0,0,0,0.9257648906857545,-0.3780996788858634
-20.5110753757515,-3.79956646284416,0,-1.95853710766401,15,137428.0223269,11.270931959149,425.394838934669,0,0,0,0,0,0,0.9257656276676399,-0.3780978744044202
-20.6118831528221,-4.04639311557024,0,-1.95853517771423,15,138871.540916348,11.537550796469,425.128220097349,0,0,0,0,0,0,0.9257663573758254,-0.37809608772254666
-20.7127419551038,-4.29334605779447,0,-1.95853326686379,15,140332.3090448,11.8043058407904,424.861465053027,0,0,0,0,0,0,0.9257670798592107,-0.3780943187208051
-20.8136500595162,-4.54042105847569,0,-1.95853137498584,15,141810.724612393,12.0711925236686,424.594578370149,0,0,0,0,0,0,0.9257677951658586,-0.37809256728180324
-20.9146057429792,-4.78761388657271,0,-1.95852950195572,15,143307.189299461,12.3382062766591,424.327564617158,0,0,0,0,0,0,0.9257685033430013,-0.3780908332901756
-21.0156072824124,-5.03492031104441,0,-1.95852764765097,15,144822.124848232,12.6053425313174,424.0604283625,0,0,0,0,0,0,0.9257692044370378,-0.3780891166325925
-21.1166529547356,-5.28233610084961,0,-1.95852581195123,15,146355.965335517,12.8725967191988,423.793174174619,0,0,0,0,0,0,0.925769898493571,-0.3780874171976676
-21.2177410368685,-5.52985702494713,0,-1.95852399473829,15,147909.158936671,13.1399642718589,423.525806621959,0,0,0,0,0,0,0.9257705855573896,-0.37808573487600416
-21.3188698057309,-5.77747885229583,0,-1.95852219589604,15,149482.184632641,13.4074406208528,423.258330272965,0,0,0,0,0,0,0.9257712656724857,-0.3780840695601493
-21.4200375382425,-6.02519735185453,0,-1.95852041531041,15,151075.504204313,13.675021197736,422.990749696081,0,0,0,0,0,0,0.9257719388820793,-0.3780824211445378
-21.521242511323,-6.27300829258208,0,-1.95851865286941,15,152689.645099196,13.9427014340638,422.723069459754,0,0,0,0,0,0,0.9257726052286019,-0.3780807895255288
-21.6224830018922,-6.52090744343732,0,-1.95851690846305,15,154325.100689986,14.2104767613915,422.455294132426,0,0,0,0,0,0,0.9257732647537272,-0.3780791746013331
-21.7237572868698,-6.76889057337907,0,-1.95851518198336,15,155982.437495207,14.4783426112742,422.187428282543,0,0,0,0,0,0,0.9257739174983637,-0.37807757627203037
-21.8250636431755,-7.01695345136617,0,-1.95851347332433,15,157662.18747525,14.7462944152674,421.91947647855,0,0,0,0,0,0,0.9257745635026771,-0.37807599443951456
-21.9264003477291,-7.26509184635749,0,-1.95851178238191,15,159364.955606646,15.0143276049262,421.651443288891,0,0,0,0,0,0,0.9257752028060904,-0.3780744290074934
-22.0277656774503,-7.51330152731182,0,-1.95851010905402,15,161091.323973998,15.2824376118057,421.383333282012,0,0,0,0,0,0,0.9257758354472809,-0.37807287988149735
-22.1291579092588,-7.76157826318804,0,-1.95850845324044,15,162841.941693367,15.5506198674612,421.115151026356,0,0,0,0,0,0,0.9257764614642205,-0.37807134696877864
-22.2305753200744,-8.00991782294494,0,-1.95850681484291,15,164617.4277119,15.8188698034477,420.84690109037,0,0,0,0,0,0,0.925777080894139,-0.37806983017840334
-22.3320161868169,-8.25831597554141,0,-1.958505193765,15,166418.490133278,16.0871828513205,420.578588042497,0,0,0,0,0,0,0.9257776937735728,-0.3780683294211312
-22.4334787864059,-8.50676848993626,0,-1.95850358991216,15,168245.81275076,16.3555544426347,420.310216451183,0,0,0,0,0,0,0.9257783001383459,-0.37806684460946155
-22.5349613957611,-8.75527113508832,0,-1.95850200319168,15,170100.118111024,16.6239800089452,420.041790884872,0,0,0,0,0,0,0.9257789000235856,-0.37806537565759696
-22.6364622918024,-9.00381967995644,0,-1.95850043351267,15,171982.193928743,16.8924549818072,419.77331591201,0,0,0,0,0,0,0.9257794934637297,-0.3780639224814238
-22.7379797514495,-9.25240989349945,0,-1.95849888078604,15,173892.792748914,17.1609747927757,419.504796101042,0,0,0,0,0,0,0.9257800804925339,-0.3780624849984951
-22.839512051622,-9.50103754467618,0,-1.95849734492452,15,175832.773109325,17.4295348734057,419.236236020412,0,0,0,0,0,0,0.9257806611430649,-0.37806106312804766
-22.9410574692398,-9.74969840244549,0,-1.95849582584257,15,177802.959476659,17.6981306552522,418.967640238565,0,0,0,0,0,0,0.9257812354477337,-0.3780596567909194
-23.0426142812226,-9.99838823576621,0,-1.95849432345644,15,179804.26676276,17.9667575698702,418.699013323947,0,0,0,0,0,0,0.9257818034382735,-0.37805826590960523
-23.14418076449,-10.2471028135972,0,-1.95849283768411,15,181837.607404305,18.2354110488146,418.430359845003,0,0,0,0,0,0,0.9257823651457624,-0.37805689040820073
-23.2457551959619,-10.4958379048972,0,-1.95849136844529,15,183903.961664926,18.5040865236404,418.161684370177,0,0,0,0,0,0,0.9257829206006227,-0.378055530212403
-23.3473358525579,-10.7445892786252,0,-1.95848991566139,15,186004.329952028,18.7727794259025,417.892991467915,0,0,0,0,0,0,0.9257834698326334,-0.37805418524948203
-23.4489210111979,-10.9933527037399,0,-1.95848847925554,15,188139.776572831,19.0414851871558,417.624285706662,0,0,0,0,0,0,0.9257840128709216,-0.3780528554483001
-23.5505089488015,-11.2421239492002,0,-1.95848705915255,15,190311.375033497,19.3101992389551,417.355571654862,0,0,0,0,0,0,0.9257845497439784,-0.3780515407392742
-23.6520979422884,-11.4908987839649,0,-1.95848565527888,15,192520.317175325,19.5789170128554,417.086853880962,0,0,0,0,0,0,0.9257850804796701,-0.3780502410543482
-23.7536862685785,-11.7396729769929,0,-1.95848426756268,15,194767.739933931,19.8476339404114,416.818136953406,0,0,0,0,0,0,0.9257856051052227,-0.3780489563270302
-23.8552722045914,-11.988442297243,0,-1.95848289593374,15,197054.964331753,20.116345453178,416.549425440639,0,0,0,0,0,0,0.925786123647241,-0.3780476864923463
-23.956854027247,-12.237202513674,0,-1.95848154032347,15,199383.237688399,20.38504698271,416.280723911108,0,0,0,0,0,0,0.9257866361317166,-0.3780464314868221
-24.0584300134648,-12.4859493952448,0,-1.95848020066492,15,201753.979375273,20.6537339605622,416.012036933255,0,0,0,0,0,0,0.9257871425840202,-0.3780451912485002
-24.1599984401647,-12.7346787109143,0,-1.95847887689274,15,204168.572790589,20.9224018182893,415.743369075528,0,0,0,0,0,0,0.925787643028916,-0.37804396571690496
-24.2615575842663,-12.9833862296412,0,-1.9584775689432,15,206628.561564998,21.1910459874461,415.474724906371,0,0,0,0,0,0,0.9257881374905552,-0.3780427548330597
-24.3631057226895,-13.2320677203844,0,-1.95847627675414,15,209135.49535773,21.4596618995873,415.20610899423,0,0,0,0,0,0,0.9257886259924942,-0.378041558539441
-24.464641132354,-13.4807189521027,0,-1.958475000265,15,211691.015532817,21.7282449862677,414.93752590755,0,0,0,0,0,0,0.9257891085576839,-0.378040376780006
-24.5661620901795,-13.7293356937549,0,-1.95847373941679,15,214296.852392728,21.9967906790419,414.668980214776,0,0,0,0,0,0,0.9257895852084804,-0.3780392095001651
-24.6676668730857,-13.9779137143,0,-1.95847249415208,15,216954.831448743,22.2652944094647,414.400476484353,0,0,0,0,0,0,0.9257900559666492,-0.37803805664677265
-24.7691537579923,-14.2264487826967,0,-1.95847126441499,15,219666.823848709,22.5337516090907,414.132019284727,0,0,0,0,0,0,0.9257905208533689,-0.37803691816811746
-24.8706210218192,-14.4749366679039,0,-1.95847005015121,15,222434.847585692,22.8021577094745,413.863613184343,0,0,0,0,0,0,0.9257909798892235,-0.3780357940139415
-24.972066941486,-14.7233731388804,0,-1.95846885130793,15,225260.999975982,23.0705081421708,413.595262751647,0,0,0,0,0,0,0.9257914330942295,-0.3780346841353749
-25.0734897939125,-14.971753964585,0,-1.95846766783392,15,228147.455587228,23.3387983387343,413.326972555083,0,0,0,0,0,0,0.9257918804878048,-0.3780335884850103
-25.1748878560184,-15.2200749139767,0,-1.95846649967943,15,231096.575159252,23.6070237307194,413.058747163098,0,0,0,0,0,0,0.9257923220888068,-0.37803250701681057
-25.2762594047234,-15.4683317560142,0,-1.95846534679625,15,234110.772827165,23.8751797496809,412.790591144137,0,0,0,0,0,0,0.9257927579155104,-0.378031439686163
-25.3776027169473,-15.7165202596563,0,-1.95846420913769,15,237192.620701356,24.1432618271733,412.522509066644,0,0,0,0,0,0,0.9257931879856146,-0.37803038644986253
-25.4789160696098,-15.9646361938619,0,-1.95846308665855,15,240344.843683705,24.4112653947511,412.254505499066,0,0,0,0,0,0,0.9257936123162546,-0.37802934726608284
-25.5801977396307,-16.2126753275899,0,-1.95846197931513,15,243570.291114795,24.679185883969,411.986585009849,0,0,0,0,0,0,0.9257940309239971,-0.3780283220943863
-25.6814460039297,-16.460633429799,0,-1.95846088706524,15,246871.9792716,24.9470187263814,411.718752167436,0,0,0,0,0,0,0.9257944438248381,-0.37802731089573227
-25.7826591394265,-16.7085062694482,0,-1.95845980986817,15,250253.106752154,25.2147593535429,411.451011540275,0,0,0,0,0,0,0.9257948510342127,-0.37802631363245065
-25.8838354230408,-16.9562896154962,0,-1.95845874768469,15,253717.015521596,25.482403197008,411.18336769681,0,0,0,0,0,0,0.9257952525669958,-0.3780253302682407
-25.9849731316925,-17.2039792369019,0,-1.95845770047707,15,257267.302467654,25.7499456883311,410.915825205486,0,0,0,0,0,0,0.9257956484374945,-0.37802436076819046
-26.0860705423012,-17.4515709026241,0,-1.95845666820903,15,260907.733125687,26.0173822590669,410.648388634751,0,0,0,0,0,0,0.9257960386594672,-0.3780234050987296
-26.1871259317866,-17.6990603816217,0,-1.95845565084579,15,264642.275427409,26.2847083407696,410.381062553048,0,0,0,0,0,0,0.9257964232461043,-0.37802246322767646
-26.2881375770686,-17.9464434428534,0,-1.95845464835404,15,268475.204078704,26.5519193649939,410.113851528824,0,0,0,0,0,0,0.9257968022100399,-0.37802153512420994
-26.3891037550667,-18.1937158552783,0,-1.95845366070192,15,272411.010063234,26.819010763294,409.846760130523,0,0,0,0,0,0,0.9257971755633588,-0.3780206207588513
-26.4900227427009,-18.4408733878549,0,-1.95845268785905,15,276454.445231033,27.0859779672246,409.579792926593,0,0,0,0,0,0,0.9257975433175863,-0.3780197201034911
-26.5908928168907,-18.6879118095423,0,-1.95845172979653,15,280610.627434592,27.3528164083399,409.312954485478,0,0,0,0,0,0,0.9257979054836871,-0.37801883313139023
-26.691712254556,-18.9348268892993,0,-1.95845078648689,15,284884.924814149,27.6195215181945,409.046249375623,0,0,0,0,0,0,0.9257982620720846,-0.37801795981713315
-26.7924793326165,-19.1816143960846,0,-1.95844985790414,15,289283.12805098,27.8860887283426,408.779682165475,0,0,0,0,0,0,0.9257986130926422,-0.378017100136674
-26.8931923279919,-19.4282700988572,0,-1.95844894402376,15,293811.351112947,28.1525134703388,408.513257423479,0,0,0,0,0,0,0.9257989585546667,-0.3780162540673278
-26.9938495176019,-19.6747897665758,0,-1.95844804482269,15,298476.182032508,28.4187911757372,408.24697971808,0,0,0,0,0,0,0.9257992984669126,-0.3780154215877608
-27.0944491783664,-19.9211691681993,0,-1.95844716027931,15,303284.543042531,28.6849172760925,407.980853617725,0,0,0,0,0,0,0.925799632837589,-0.3780146026779724
-27.1949895872049,-20.1674040726865,0,-1.95844629037348,15,308244.013274469,28.9508872029588,407.714883690859,0,0,0,0,0,0,0.9257999616743454,-0.37801379731933127
-27.2954690210373,-20.4134902489963,0,-1.95844543508652,15,313362.579128362,29.2166963878905,407.449074505927,0,0,0,0,0,0,0.9258002849842785,-0.3780130054945581
-27.3958857567833,-20.6594234660876,0,-1.95844459440122,15,318648.808377745,29.482340262442,407.183430631375,0,0,0,0,0,0,0.9258006027739282,-0.37801222718773436
-27.4962380713627,-20.905199492919,0,-1.95844376830182,15,324111.94043735,29.7478142581675,406.91795663565,0,0,0,0,0,0,0.9258009150492863,-0.3780114623842829
-27.596524241695,-21.1508140984496,0,-1.95844295677403,15,329761.920285502,30.0131138066215,406.652657087196,0,0,0,0,0,0,0.9258012218157882,-0.37801071107098777
