9,179,182.5953497131723,32.881283425,-117.235531620,110.1
-0.009103616142056353,2.245179189039656,0.0,-3.118024277956185,20.002983106951923,486.3276309343089,0.0,182.5953497131723,0,0.13338165484117578,-3.799314084589399,-0.05437133494046148,4.1655209892925384,0.0,0.0,0.0,0.01
-1.0112575790490796,2.221087624766415,0.0,-3.1157225043176995,20.344537114726755,553.9693642593301,1.0024434990758249,181.59290621409647,0,-0.8550679502962261,-3.815011413215586,-1.0610485580232765,4.145308091170545,0.0,0.0,0.0,0.01
-2.013741014159711,2.195704179454744,0.0,-3.1140481577411965,20.688756357056363,643.7598427118722,2.0052482442615975,180.59010146891072,0,-1.847705814951882,-3.8306615865320044,-2.0668040825976197,4.121666027292362,0.0,0.0,0.0,0.01
-3.016582116076039,2.169596730824301,0.0,-3.1130904260536343,21.02991419190504,768.6491250231296,3.0084291225516226,179.58692059062068,0,-2.845075056159396,-3.846095003731188,-3.0714809195537107,4.09519838522912,0.0,0.0,0.0,0.01
-4.019801923221284,2.1430677679876062,0.0,-3.1127876397627476,21.36762732633326,954.1311497132754,4.011999631941836,178.58335008123046,0,-3.8468032679030677,-3.8611232518916037,-4.075222023158103,4.0665096915642,0.0,0.0,0.0,0.01
-5.023416334514758,2.1163494823348055,0.0,-3.113000730727637,21.70218546905753,1258.2836971828888,5.015969628178861,177.57938008499346,0,-4.852049496367474,-3.8755573605820848,-5.078323339625926,4.036193853664634,0.0,0.0,0.0,0.01
-6.027437555065613,2.089622003347323,0.0,-3.113558268772957,22.033574911002315,1848.266476321464,6.020346534250209,176.5750031789221,0,-5.8597783211346,-3.889296745896416,-6.0811435078075675,4.004837290129402,0.0,0.0,0.0,0.01
-7.031872523624598,2.0633417787731694,0.0,-3.114393980818156,22.35528250777407,3483.105835563055,7.025125244348984,175.57022446882334,0,-6.86957210289748,-3.902405100635126,-7.083826309344246,3.9730295888345495,0.0,0.0,0.0,0.01
-8.036719262387166,2.0387388696554845,0.0,-3.115754536016142,22.656291824077947,30327.626932460644,8.030273129756312,174.565076583416,0,-7.882850888853843,-3.9150280911907127,-8.085890834549941,3.9413786066783527,0.0,0.0,0.0,0.01
-9.04197121239228,2.0175805212926785,0.0,-3.1181517979979994,22.935149408942664,4519.7426201377075,9.035747723515163,173.55960198965715,0,-8.9025919073953,-3.927329428549453,-9.086351121450205,3.910505464039654,0.0,0.0,0.0,0.01
-10.047625753657107,2.0017374132028785,0.0,-3.122144146652755,23.17694170796845,2103.0815509777535,10.041527053408412,172.5538226597639,0,-9.93206345088619,-3.9394760954784536,-10.08417969701896,3.8810248355684593,0.0,0.0,0.0,0.01
-11.053695994532609,1.9924049969257014,0.0,-3.127998837588853,23.292868470206926,1370.4859436149377,11.047640577603799,171.5477091355685,0,-10.972889039388328,-3.9516196675908737,-11.07899720735134,3.853519956252834,0.0,0.0,0.0,0.01
-12.060216318093506,1.989688006933434,0.0,-3.1354691868918887,23.230367776674345,1016.575910597225,12.054164568264603,170.5411851449077,0,-12.023759356523273,-3.9638849761435497,-12.071476576520848,3.828534895649564,0.0,0.0,0.0,0.01
-13.067240728194106,1.9924752965942167,0.0,3.139402489991777,22.967737817173763,808.090153159796,13.061192835753712,169.5341568774186,0,-13.080313492440709,-3.976368015336675,-13.063267512419216,3.8065906556211653,0.0,0.0,0.0,0.01
-14.074835635159024,1.9984264516675045,0.0,3.131474767611958,22.511710951127817,670.7115754021199,14.068805317210918,168.5265443959614,0,-14.135419145093698,-3.9891328773593306,-14.05672616640192,3.788212463030413,0.0,0.0,0.0,0.01
-15.083064863649359,2.0047005006644434,0.0,3.1253147688657097,21.902323228803965,573.392151357885,15.077054066713258,167.51829564645905,0,-15.180853482294559,-4.00222135365303,-15.054262451970168,3.7739640261101783,0.0,0.0,0.0,0.01
-16.091980157191,2.0091467967902488,0.0,3.1220389837067533,21.22435971270528,500.8640383984551,16.085979157635002,166.50937055553732,0,-16.20980252909063,-4.015673910375831,-16.057652787936078,3.7644691670254904,0.0,0.0,0.0,0.01
-17.10161446161295,2.010284431962519,0.0,3.1224030344618665,20.551390704180044,444.74460736518705,17.09561410298871,165.4997356101836,0,-17.21753048235192,-4.0295327866376445,-17.06802611490058,3.7604089921779718,0.0,0.0,0.0,0.01
-18.11200607823734,2.0051825482407457,0.0,3.12731037943486,19.89586416611629,400.0485938250158,18.106018600287864,164.48933111288446,0,-18.198404459498885,-4.043749549961636,-18.086906174194766,3.7624795370042676,0.0,0.0,0.0,0.01
-19.123074391592336,1.9898008400089016,0.0,3.1375837746536512,19.24156058043522,363.6254146948976,19.117203910316967,163.47814580285535,0,-19.14732008364341,-4.058164826224924,-19.115936278021792,3.7703672889088837,0.0,0.0,0.0,0.01
-20.13619891130625,1.9601878527788623,0.0,-3.128773789458942,18.579303792814017,220.87920249952563,20.13076112205108,162.46458859112124,0,-20.058861563972666,-4.072570618562885,-20.15955882869338,3.782395936787443,0.0,0.0,0.0,0.01
-21.1526915322177,1.9115553061910922,0.0,-3.1062180507513677,17.922971400305002,155.4246636124062,21.14841645317014,161.44693326000217,0,-20.94040755096696,-4.086969306481243,-21.219399699602526,3.7965330683684657,0.0,0.0,0.0,0.01
-22.172054107870856,1.8386461830097602,0.0,-3.078182003773981,17.29562138576245,119.92112499297322,22.17038308710948,160.42496662606283,0,-21.794891538442723,-4.1013169406794425,-22.297250477226314,3.8103737017789556,0.0,0.0,0.0,0.01
