39.79915931737128, -86.23890557075683
39.79914522268621, -86.23890534006155
39.799131128001136, -86.23890510936627
39.799117033316044, -86.238904878671
39.799102938630995, -86.2389046479757
39.79908884394592, -86.23890441728044
39.799074749260846, -86.23890418658515
39.799060654575776, -86.23890395588987
39.799046559890705, -86.23890372519459
39.799032465205634, -86.23890349449931
39.799018370520564, -86.23890326380403
39.79900427583549, -86.23890303310876
39.79899018115042, -86.23890280241348
39.79897608646535, -86.2389025717182
39.79896199178026, -86.23890234102292
39.79894789709521, -86.23890211032763
39.79893380241014, -86.23890187963235
39.79891970772506, -86.23890164893707
39.79890561303999, -86.2389014182418
39.79889151835492, -86.23890118754652
39.79887742366985, -86.23890095685124
39.79886332898478, -86.23890072615596
39.79884923429971, -86.23890049546068
39.79883513961464, -86.2389002647654
39.79882104492957, -86.23890003407013
39.798806950244476, -86.23889980337485
39.79879285555943, -86.23889957267956
39.798778760874356, -86.23889934198428
39.798764666189285, -86.238899111289
39.798750571504215, -86.23889888059372
39.79873647681914, -86.23889864989845
39.798722382134066, -86.23889841920317
39.798708287448996, -86.23889818850789
39.798694192763925, -86.23889795781261
39.798680098078854, -86.23889772711733
39.798666003393784, -86.23889749642206
39.79865190870869, -86.23889726572678
39.79863781402364, -86.23889703503148
39.79862371933857, -86.2388968043362
39.7986096246535, -86.23889657364093
39.79859552996843, -86.23889634294565
39.79858143528336, -86.23889611225037
39.79856734059828, -86.2388958815551
39.79855324591321, -86.23889565085982
39.79853915122814, -86.23889542016455
39.79852505654307, -86.23889518946926
39.798510961858, -86.23889495877398
39.79849686717291, -86.2388947280787
39.79848277248786, -86.23889449738341
39.79846867780279, -86.23889426668813
39.79845458311772, -86.23889403599286
39.79844048843265, -86.23889380529758
39.798426393747576, -86.2388935746023
39.798412299062505, -86.23889334390702
39.798398204377435, -86.23889311321174
39.79838410969236, -86.23889288251647
39.798370015007286, -86.23889265182119
39.798355920322216, -86.23889242112591
39.798341825637124, -86.23889219043063
39.798327730952074, -86.23889195973534
39.798313636267004, -86.23889172904006
39.79829954158193, -86.23889149834478
39.79828544689686, -86.2388912676495
39.79827135221179, -86.23889103695423
39.79825725752672, -86.23889080625895
39.79824316284165, -86.23889057556367
39.79822906815658, -86.2388903448684
39.7982149734715, -86.23889011417312
39.79820087878643, -86.23888988347784
39.79818678410134, -86.23888965278256
39.79817268941629, -86.23888942208727
39.79815859473122, -86.23888919139199
39.79814450004615, -86.23888896069671
39.79813040536108, -86.23888873000143
39.79811631067601, -86.23888849930616
39.79810221599094, -86.23888826861088
39.79808812130587, -86.2388880379156
39.798074026620796, -86.23888780722032
39.798059931935725, -86.23888757652504
39.798045837250655, -86.23888734582977
39.798031742565556, -86.23888711513449
39.798017647880506, -86.2388868844392
39.798003553195436, -86.23888665374393
39.797989458510365, -86.23888642304864
39.797975363825294, -86.23888619235336
39.797961269140224, -86.23888596165808
39.79794717445515, -86.2388857309628
39.79793307977008, -86.23888550026753
39.79791898508501, -86.23888526957225
39.79790489039994, -86.23888503887697
39.79789079571487, -86.2388848081817
39.79787670102978, -86.23888457748642
39.79786260634472, -86.23888434679112
39.79784851165965, -86.23888411609585
39.79783441697458, -86.23888388540057
39.79782032228951, -86.23888365470529
39.79780622760444, -86.23888342401001
39.79779213291937, -86.23888319331473
39.7977780382343, -86.23888296261946
39.79776394354923, -86.23888273192418
39.79774984886416, -86.2388825012289
39.79773575417909, -86.23888227053362
39.797721659493995, -86.23888203983834
39.797707564808945, -86.23888180914305
39.797693470123875, -86.23888157844777
39.7976793754388, -86.2388813477525
39.797665280753726, -86.23888111705722
39.797651186068656, -86.23888088636194
39.797637091383585, -86.23888065566666
39.797622996698514, -86.23888042497138
39.797608902013444, -86.2388801942761
39.79759480732837, -86.23887996358083
39.7975807126433, -86.23887973288555
39.79756661795821, -86.23887950219027
39.79755252327316, -86.23887927149498
39.79753842858809, -86.2388790407997
39.79752433390302, -86.23887881010442
39.79751023921795, -86.23887857940915
39.79749614453287, -86.23887834871387
39.7974820498478, -86.23887811801859
39.79746795516273, -86.23887788732333
39.79745386047766, -86.23887765662803
39.79743976579259, -86.23887742593276
39.79742567110752, -86.23887719523748
39.79741157642243, -86.2388769645422
39.79739748173738, -86.23887673384691
39.79738338705231, -86.23887650315163
39.797369292367236, -86.23887627245635
39.797355197682165, -86.23887604176107
39.797341102997095, -86.2388758110658
39.79732700831202, -86.23887558037052
39.797312913626946, -86.23887534967524
39.797298818941876, -86.23887511897996
39.797284724256805, -86.23887488828468
39.797270629571734, -86.2388746575894
39.79725653488664, -86.23887442689413
39.79724244020159, -86.23887419619884
39.79722834551652, -86.23887396550356
39.79721425083145, -86.23887373480828
39.79720015614638, -86.238873504113
39.79718606146131, -86.23887327341772
39.79717196677624, -86.23887304272245
39.79715787209117, -86.23887281202717
39.79714377740609, -86.23887258133189
39.79712968272102, -86.23887235063661
39.79711558803595, -86.23887211994133
39.79710149335086, -86.23887188924606
39.79708739866581, -86.23887165855076
39.79707330398074, -86.23887142785549
39.79705920929567, -86.23887119716021
39.7970451146106, -86.23887096646493
39.79703101992553, -86.23887073576965
39.797016925240456, -86.23887050507437
39.797002830555385, -86.2388702743791
39.796988735870315, -86.23887004368382
39.79697464118524, -86.23886981298854
39.796960546500145, -86.23886958229326
39.796946451815096, -86.23886935159797
39.796932357130025, -86.23886912090269
39.796918262444954, -86.23886889020743
39.796904167759884, -86.23886865951214
39.79689007307481, -86.23886842881686
39.79687597838974, -86.23886819812158
39.79686188370467, -86.2388679674263
39.7968477890196, -86.23886773673102
39.79683369433453, -86.23886750603575
39.79681959964946, -86.23886727534047
39.79680550496437, -86.23886704464519
39.79679141027931, -86.2388668139499
39.79677731559424, -86.23886658325462
39.79676322090917, -86.23886635255934
39.7967491262241, -86.23886612186406
39.79673503153903, -86.23886589116879
39.79672093685396, -86.23886566047351
39.79670684216889, -86.23886542977823
39.79669274748382, -86.23886519908295
39.79667865279875, -86.23886496838767
39.796664558113676, -86.2388647376924
39.796650463428584, -86.23886450699712
39.796636368743535, -86.23886427630183
39.79662227405846, -86.23886404560655
39.796608179373386, -86.23886381491127
39.796594084688316, -86.23886358421599
39.796579990003245, -86.23886335352071
39.796565895318174, -86.23886312282544
39.796551800633104, -86.23886289213016
39.79653770594803, -86.23886266143488
39.79652361126296, -86.2388624307396
39.79650951657789, -86.23886220004432
39.7964954218928, -86.23886196934905
39.79648132720775, -86.23886173865375
