39.8111968096655, -86.34171148888272
39.81118760685492, -86.34170566429052
39.81117369860483, -86.34169449798621
39.81116337976723, -86.34168780681767
39.811151536803465, -86.34167895736796
39.811145222361, -86.3416749463706
39.8111341080183, -86.34166520432633
39.81112413445296, -86.34165854207743
39.811116300637565, -86.34165228810627
39.81110651488162, -86.34164472354769
39.8110998629298, -86.34163956294886
39.81109048646396, -86.34163117422341
39.8110831280198, -86.34162462015553
39.8110732441483, -86.34161573019715
39.81106694913385, -86.34161047376847
39.8110594508577, -86.34160276705484
39.811049530125494, -86.34159336794305
39.811044152615395, -86.34158936813648
39.81103479769458, -86.34157838676128
39.811026636367494, -86.34157006321371
39.81101957203926, -86.34156272727722
39.81101103012659, -86.34155370679578
39.81100264973402, -86.34154579500827
39.81099419098499, -86.34153671090282
39.810987112532345, -86.34152873858578
39.81097934840542, -86.34151983078313
39.81097362005123, -86.34151328486836
39.81096582299612, -86.3415028337446
39.8109560143372, -86.34149012813558
39.81094844582011, -86.34148181871849
39.810943599751695, -86.34147539906465
39.810936708399396, -86.34146565625335
39.81092813351091, -86.341454885227
39.81091991765815, -86.34144330815936
39.81091104820013, -86.34143048193148
39.810904855433435, -86.34142189850463
39.81089893335009, -86.34141332400681
39.810892471035274, -86.3414026408054
39.81088491022507, -86.34139269407004
39.810879125593544, -86.34138343091797
39.81087254516699, -86.34137384461825
39.81086659149471, -86.34136316647921
39.81086076801211, -86.3413541395965
39.81085353372301, -86.34134278282771
39.81084716897676, -86.34133198104243
39.810841594360944, -86.34132260694439
39.810835005755344, -86.34131133856366
39.81083049536962, -86.34130300771858
39.81082451438187, -86.34129125119846
39.810820252221916, -86.34128473634922
39.81081401800656, -86.34127164187126
39.81080868050248, -86.34126183823149
39.81080389801168, -86.34125070289166
39.81079785363513, -86.34123984095105
39.81079388876155, -86.34123204315962
39.81078834478518, -86.34121930682291
39.81078391935324, -86.34120948202073
39.81077822284485, -86.34119879203304
39.810774273417486, -86.34118857900232
39.810769018260274, -86.34117716440137
39.810765358485014, -86.34116812961301
39.81076024912982, -86.34115606552896
39.8107569551831, -86.34114802972013
39.81075357202705, -86.34113794279052
39.8107483393615, -86.34112487811913
39.810744842084645, -86.3411158242652
39.81074040582105, -86.34110318990031
39.81073713492145, -86.34109419569837
39.810732623283414, -86.3410800249569
39.81072808860601, -86.34106698385398
39.810724377333, -86.34105707561746
39.81072059193122, -86.34104522760879
39.81071591681757, -86.34103232286208
39.810712575888694, -86.34102100234617
39.810708518163246, -86.34100554471463
39.810705282751464, -86.34099493881678
39.81070128638996, -86.34098134154155
39.81069864073176, -86.34097101351105
39.81069474662369, -86.34095588588755
39.810690929938474, -86.34094162725204
39.810687154055046, -86.34092509326416
39.810683901066774, -86.34090928516612
39.81068005123133, -86.34089477165705
39.81067774055333, -86.3408824111584
39.81067437087645, -86.34086652800444
39.8106720327763, -86.34085527000484
39.8106695741226, -86.3408387167911
39.81066763144126, -86.34082588307882
39.810665494034666, -86.34081446798781
39.81066337797758, -86.34080397969167
39.810661518692946, -86.3407942913369
39.8106597889543, -86.34078414044846
39.81065855967032, -86.34077164520964
39.8106568957422, -86.34075894159722
39.810654215147196, -86.34074451986316
39.81065249909541, -86.3407286157623
39.81065143146129, -86.34071706553908
39.81065002629953, -86.34070012683954
39.81064874735216, -86.3406893899075
39.8106475155625, -86.34067723765648
39.81064639064194, -86.34066155100409
39.810645532019564, -86.34064869411371
39.810644258208605, -86.34063356116813
39.81064370926403, -86.34062205976818
39.810642962541785, -86.34060590761877
39.81064203467694, -86.34059220627019
39.81064180493109, -86.34057685040041
39.81064201143359, -86.34056028580346
39.810641635379, -86.34054524657026
39.810641455221955, -86.34052933094328
39.81064158259073, -86.34051856079775
39.810641918227965, -86.3405030882007
39.81064239390757, -86.34048793148116
39.810643655094076, -86.3404700043141
39.81064383873052, -86.34045518781356
39.810644202419624, -86.34044259437687
39.81064588853952, -86.34042471995659
39.81064645540731, -86.34041274093022
39.81064701783725, -86.34040168155902
39.81064838792487, -86.34038694721728
39.81065064589286, -86.34037076862025
39.81065174177209, -86.34035964733661
39.81065270478395, -86.34034488429926
39.81065409777654, -86.34033365339742
39.81065576197204, -86.34032011820328
39.81065724072863, -86.34030926312272
39.810658938559946, -86.34029856237031
39.810661394778336, -86.34028396167686
39.810662817949144, -86.34027341544677
39.810664641166944, -86.3402619692596
39.810666514938966, -86.34025036899656
39.81066893534356, -86.3402349603906
39.810670908325534, -86.3402244346945
39.810673728199276, -86.34021038718423
39.810676337351765, -86.3401993375938
39.81067917283977, -86.34018673607189
39.81068140694615, -86.34017292393087
39.81068400538739, -86.34016198057213
39.81068678338815, -86.34015071334986
39.81068949201194, -86.34014025611005
39.810692765164035, -86.34012810484091
39.81069460346292, -86.34011900400266
39.81069967297683, -86.34010140019495
39.81070293661506, -86.34009009326026
39.810705630227375, -86.34008040317286
39.81071037464719, -86.3400654680099
39.81071350244398, -86.34005517414009
39.81071786890289, -86.34004166099307
39.810721959093165, -86.34002974922731
39.81072653336872, -86.34001469878974
39.810730730712066, -86.34000337625132
39.810737898152155, -86.33998427592027
39.81074209105453, -86.33997320776022
39.81074700267672, -86.33995973041961
39.810751665215946, -86.33994742678762
39.81075663825423, -86.33993265638806
39.810762192466164, -86.33992059790125
39.81076856075199, -86.33990537388914
39.81077384896041, -86.33989290905892
39.81077823109837, -86.33988275345588
39.81078434243984, -86.33986939524534
39.81078940683706, -86.3398582350394
39.81079344208294, -86.33984874745757
39.810798140286046, -86.33983898336518
39.81080319343288, -86.33982881645878
39.81080850342173, -86.33981816959881
39.810813410647704, -86.3398083571708
39.810819512881224, -86.33979678805325
39.81082405614897, -86.33978730050302
39.81082910041534, -86.33977801174653
39.81083659954674, -86.33976498202252
39.81084240464961, -86.33975456875076
39.81084830415485, -86.3397439416692
39.81085664841285, -86.33972828317796
39.810862045065555, -86.33971957444166
39.81087015272453, -86.33970727239446
39.810874870242046, -86.3396994987111
39.81088226465987, -86.33968898684215
39.810890127651426, -86.33967840027543
39.81089660874393, -86.33966761922646
39.810902948324525, -86.33965836890087
39.81091076355486, -86.33964606614757
39.81091696305712, -86.33963775861656
39.81092474143599, -86.33962717132952
39.810931846186705, -86.33961808904196
39.810938220663495, -86.33960992054759
39.810947725085015, -86.33959821284873
39.81095661748682, -86.33958700662119
39.810965763386726, -86.33957679222759
39.810974943865, -86.33956556591909
39.81098572595066, -86.33955362639823
39.81099366335638, -86.33954474233036
39.81100433728603, -86.33953268782872
39.81101336681807, -86.33952305487074
39.811020780029025, -86.33951521937753
39.81103204726298, -86.33950387277842
39.81103898873769, -86.3394969211935
39.81105029282569, -86.33948622852586
39.81105710896713, -86.33947938904502
39.81106573158889, -86.33947114941894
39.811073658144785, -86.33946351915327
39.811082102234394, -86.33945593336136
39.81109243070721, -86.33944627596121
39.811100042019234, -86.33943969371279
39.81110830845751, -86.33943287536854
39.81112019514844, -86.3394228887998
39.81112709595435, -86.33941681682082
39.81113580219367, -86.3394100292905
39.81114729036157, -86.33940120063039
39.81115511654374, -86.33939531199752
39.81116400140778, -86.33938922519278
39.811177722900105, -86.33937950951749
39.81118382234621, -86.33937453727155
39.81119835156132, -86.33936600373512
39.81121014107433, -86.3393575407814
39.8112205945621, -86.33935079741927
39.81122925304994, -86.33934508976427
39.811238151771846, -86.33934001215424
39.81125181213095, -86.33933313571349
39.811262327104174, -86.33932735458895
39.811274415506595, -86.33931991888767
39.81128290137956, -86.33931544110739
39.811297726511825, -86.33930895605529
39.81131315149127, -86.3393001177456
39.81131821503861, -86.33929735524106
39.81132978874977, -86.33929209594935
39.81134541678462, -86.33928608068582
39.81135802755827, -86.33928014051487
39.81136776301021, -86.33927633903487
39.81137771888038, -86.33927284702752
39.81139161417491, -86.33926801708563
39.81140348269866, -86.3392633439675
39.811418543970206, -86.33925929257892
39.81143244063567, -86.33925507128417
39.81144799381696, -86.33925080305032
39.81145990420252, -86.33924674336801
39.81147072230091, -86.33924387580308
39.81148230767684, -86.3392402613645
39.81149664959233, -86.33923717157116
39.81151033950731, -86.33923401715366
39.81152262686793, -86.33923096359506
39.81153178437017, -86.33922886967036
39.81154216100728, -86.33922724834808
39.81155772750986, -86.33922475356566
39.81157094740558, -86.3392220428075
39.811580608030134, -86.339220562523
39.81159560280266, -86.33921946447022
39.8116055745555, -86.33921829712621
39.81161913666397, -86.33921684616874
39.811629780633055, -86.33921598137985
39.81164145339142, -86.33921511609383
39.811653405395866, -86.33921369321442
39.81167026629097, -86.33921355180465
39.81168238230092, -86.33921168222474
39.811697903843196, -86.3392121926986
39.81170901645561, -86.33921227683771
39.81172431354052, -86.33921266259068
39.8117358253758, -86.33921275913019
39.81174781190618, -86.33921298839392
39.81175775361748, -86.33921269961981
39.8117725550921, -86.33921366679375
39.81178487461279, -86.33921397961362
39.81179663676023, -86.33921420325878
39.81181033103511, -86.33921419333738
39.81182276543775, -86.33921500829429
39.81183212750111, -86.33921479228022
39.8118427480107, -86.33921484245283
39.81185516849699, -86.33921582142928
39.811866591064636, -86.33921565482608
39.811881395972286, -86.33921502352065
39.81189085108319, -86.33921465429383
39.81190257026174, -86.33921538127719
39.81191458449445, -86.33921576580295
39.811924521998186, -86.33921545658008
39.81193527946311, -86.33921589121364
39.81194404111929, -86.3392160113833
39.81195306000963, -86.33921576225981
39.8119663317957, -86.33921707857543
39.81197891291993, -86.33921750417585
39.811987853063386, -86.33921692487041
39.812000899252325, -86.33921813900683
39.81201494900475, -86.33921759061651
39.81202722639541, -86.33921773290024
39.81203482204074, -86.33921697668187
39.812053067769426, -86.33921882507498
39.8120589718432, -86.33921833257209
39.81207601344134, -86.33921839269672
39.81208520689067, -86.33921921981775
39.81209853723877, -86.3392189583699
39.812108670507484, -86.33921915680645
39.81212133102154, -86.3392199258998
39.8121306309699, -86.33921946107361
39.81214240314563, -86.33922012286331
39.812157910810996, -86.33922108319362
39.812168551171006, -86.33922112159406
39.812183764203326, -86.33922132007558
39.812195259039555, -86.33922152250672
39.81220733843609, -86.339221913068
39.812224021695535, -86.3392219579363
39.81223355438275, -86.33922129342866
39.812246749168025, -86.33922199332865
39.81226091600202, -86.33922198972716
39.81227655606059, -86.33922256096001
39.81228832514194, -86.33922274074278
39.812303349964964, -86.3392229617164
39.81231917403317, -86.33922383716221
39.812333503205515, -86.33922482241317
39.81234864749377, -86.33922431185533
39.81236038736085, -86.33922443153098
39.81237795304918, -86.3392253809773
39.81239020604657, -86.33922519332306
39.81240970504939, -86.3392251674226
39.812421610859275, -86.33922545301644
39.81243709215958, -86.33922552219525
39.81244983100634, -86.33922610383836
39.812462617412265, -86.33922660502414
39.8124751829485, -86.33922592975554
39.8124859019584, -86.33922682793053
39.812497415626964, -86.33922709062655
39.8125116624281, -86.3392275137558
39.81252146421165, -86.33922866798157
39.81253395521255, -86.33922947316373
39.8125480849319, -86.33922940355642
39.81255822267443, -86.33922968400753
39.81257501856802, -86.33923077657688
39.81259083679479, -86.33922905815545
39.812593729384155, -86.33922891785467
39.812606430344566, -86.33922921231674
39.81261655598087, -86.33922931328718
39.81263026297604, -86.33922933672523
39.812641192731284, -86.33922961499269
39.812655380840816, -86.33923001995177
39.81266724152958, -86.33923043060537
39.81268073331068, -86.3392301612415
39.812692290051196, -86.33923081170286
39.81270625597644, -86.3392312847444
39.81271790276396, -86.33923162221791
39.81273228867439, -86.33923177292388
39.81274270191519, -86.33923182275838
39.81275797843498, -86.33923250292193
39.8127736385962, -86.33923260229436
39.81278403696217, -86.33923261669817
39.81279759567254, -86.33923396261372
39.81281403310689, -86.33923409880643
39.81283069740192, -86.33923444144833
39.812846755380086, -86.33923419826235
39.812859347270305, -86.33923468403779
39.81287661919089, -86.33923519065394
39.81289154208714, -86.33923483955182
39.81291164613903, -86.3392365466763
39.81292758746558, -86.33923581787315
39.812940779147645, -86.33923659799972
39.81295918365853, -86.3392376383446
39.81297425452392, -86.33923720834927
39.812993017694986, -86.33923862264206
39.813004586473944, -86.33923823096804
39.81302161561809, -86.33923846996154
39.81304080160279, -86.33923954253365
39.8130542379108, -86.33923942324179
39.813066845104615, -86.33923936516
39.81308627615195, -86.33924014099415
39.81310474916624, -86.33923946411068
39.81311836641661, -86.3392398675639
39.81313801776839, -86.33924085170221
39.813151730091775, -86.3392410137873
39.813170967255594, -86.33924184309531
39.81318897754216, -86.33924174285733
39.81320676243963, -86.33924231423585
39.81322463120504, -86.33924283430345
39.81323924044625, -86.33924373104458
39.81325808449741, -86.33924401321049
39.81327485435733, -86.33924406145621
39.8132887117984, -86.33924452241433
39.81330626963714, -86.33924435217581
39.813318421798066, -86.33924444160135
39.813336735166224, -86.3392457393799
39.81335025250951, -86.33924600385349
39.81336132667929, -86.3392462558851
39.81337858877445, -86.33924823625595
39.81339568182245, -86.33924868039539
39.81340669262209, -86.33924915259432
39.81341866738589, -86.33925045691724
39.81343671979721, -86.33925262448498
39.81345200337989, -86.3392533392207
39.81346846549374, -86.33925569594086
39.81348068121656, -86.33925728062336
39.81349970544064, -86.33925919639854
39.81351925650504, -86.33926280644896
39.813535027447, -86.33926556541556
39.813549878779554, -86.33926826717591
39.8135614839105, -86.33927142253451
39.813577519566955, -86.33927552665683
39.81359213289606, -86.33927894499591
39.813607691726105, -86.33928350200038
39.813622460912605, -86.3392869805826
39.81364091939033, -86.33929247400918
39.81365788919313, -86.33929923030473
39.81367302044953, -86.33930393269158
39.813687244087596, -86.3393092424589
39.81370548522939, -86.33931684859115
39.81371409803181, -86.33931877519582
39.81372888330892, -86.33932544477058
39.81373947553658, -86.33933039673327
39.81375346513564, -86.33933662055226
39.81376425551617, -86.33934180754606
39.81377509065144, -86.33934736680318
39.81379060942958, -86.33935576396993
39.81380058982964, -86.33936036138927
39.813814007641575, -86.33936800249964
39.81382872623194, -86.33937734440276
39.81384200371184, -86.33938489159334
39.81385585201198, -86.33939430599436
39.813870233457266, -86.33940357904027
39.81388333612276, -86.33941205137961
39.81389214061302, -86.33941845202138
39.81390264654367, -86.33942738003077
39.81391536779885, -86.33943543940204
39.81392831558662, -86.33944577120052
39.81393799449303, -86.33945376311136
39.81394974210734, -86.339463043949
39.813956810727724, -86.3394699439435
39.81396798570483, -86.3394789639691
39.813978072568744, -86.33948874606051
39.81398706761968, -86.339496454408
39.81399900977664, -86.33950723779125
39.81401088630541, -86.33951835167153
39.81402014380898, -86.33952744216077
39.81403232024651, -86.33953991135067
39.814041162138274, -86.33954906118738
39.814052881458935, -86.33956055525523
39.81406699881281, -86.33957558644633
39.81407760872052, -86.33958752630369
39.814085906457656, -86.33959800150627
39.81409725726859, -86.33961125098708
39.81410837073622, -86.3396245771403
39.814116553243416, -86.33963471128469
39.81413011179764, -86.33965170019117
39.814141125468716, -86.33966729177102
39.814151042600635, -86.33967975040888
39.81415873433998, -86.33969161045823
39.81416973391614, -86.33970841571212
39.8141776496848, -86.33971885084726
39.814188270469344, -86.3397361850709
39.814195842398384, -86.33974847858008
39.81420589312167, -86.33976360699377
39.814212906521135, -86.3397755529337
39.8142227389912, -86.33979263800819
39.81423259013423, -86.33980946685145
39.814239314538966, -86.33982071128631
39.81424855349215, -86.33983931206944
39.81425679935761, -86.33985448021427
39.81426501156235, -86.3398723505269
39.81427036236389, -86.33988346091401
39.814275902673295, -86.33989572898072
39.814283425537795, -86.33991282407816
39.81429107464922, -86.33992960234544
39.814298706820416, -86.33994566179302
39.81430390519738, -86.33995961142206
39.814309186201136, -86.33997166280277
39.81431588846652, -86.33998999952006
39.81432278777673, -86.34000628615757
39.814329157980175, -86.34002530428984
39.81433411917812, -86.3400386308005
39.814340381385996, -86.34005831192628
39.814346985775515, -86.34007795707114
39.81435130867666, -86.34009121137262
39.81435662878649, -86.34011076024646
39.814360896754366, -86.34012494602393
39.81436647206592, -86.34014341061015
39.81437101392849, -86.34016392437971
39.81437475201718, -86.34018042392424
39.814380166754596, -86.34019755609246
39.81438418586098, -86.34021996045375
39.8143888092514, -86.34023967161016
39.814392783316855, -86.34026082517371
39.814395766523376, -86.34027565445805
39.81439929979634, -86.34029520436343
39.81440191131686, -86.34031096818647
39.81440556117034, -86.34033072290732
39.81440755733428, -86.34034582566086
39.81441015512859, -86.34036560148847
39.8144117431054, -86.34038130644676
39.814414725944935, -86.3404018643149
39.814416066521225, -86.3404170389025
39.81441761324368, -86.34043207505064
39.81441934620236, -86.34045183017854
39.81442013799806, -86.34046672234032
39.814421235421946, -86.34048616232097
39.81442151134997, -86.34050339634999
39.81442293770205, -86.34052366767014
39.81442329518944, -86.34053948170572
39.81442358575776, -86.34056045982898
39.81442383451638, -86.34057532904298
39.814423625184645, -86.34059549873575
39.81442342058556, -86.34061036104588
39.8144228245549, -86.34063056886654
39.81442228687314, -86.34064535125293
39.81442063863502, -86.34066579946742
39.814419970129386, -86.34068135134507
39.814418473358316, -86.34069917697796
39.814417103484594, -86.34071857978942
39.81441537327629, -86.34073404190751
39.81441331466888, -86.3407545520463
39.81441163026396, -86.34077020443519
39.8144097035851, -86.340785351342
39.81440663941156, -86.34080623881454
39.81440445054258, -86.34082230656814
39.81440233356894, -86.34083721703787
39.8143985122869, -86.3408580008831
39.81439571205346, -86.34087763948271
39.814392932310746, -86.34089239751764
39.81439052163065, -86.34090610491367
39.81438686489254, -86.34092121866458
39.814382705581295, -86.34094097681017
39.81437850792661, -86.34096001993196
39.81437379032229, -86.34097984078859
39.81436906150914, -86.34099987081287
39.8143644190241, -86.34101915464014
39.81435986737358, -86.34103396764296
39.814352968857186, -86.34105478554186
39.81434930798803, -86.34106887088808
39.81434357747444, -86.34108768219443
39.81433856992373, -86.34110193158875
39.81433141770269, -86.34112103200354
39.81432406492354, -86.34114107149786
39.81431762437345, -86.34115944649292
39.81430887258528, -86.34118261720137
39.81430202938134, -86.34119886188402
39.81429278575389, -86.34121795781556
39.81428762736754, -86.34123122081932
39.81427913542448, -86.34124971511211
39.81427274102291, -86.34126270622384
39.81426592596544, -86.34127651605966
39.81425856687288, -86.34129357219236
39.81425157924862, -86.34130727766451
39.814246236129584, -86.3413185468494
39.81423877856692, -86.34133168521156
39.814229485814344, -86.34134845076764
39.81422242663805, -86.3413612020479
39.81421559646519, -86.34137262867887
39.81420427035688, -86.34138992070002
39.81419671158327, -86.34140300694436
39.81418921826349, -86.34141554136063
39.814181996566674, -86.34142721107332
39.814174372117215, -86.34143883485403
39.81416284069771, -86.34145459359759
39.8141531735607, -86.34146771422749
39.81414512365173, -86.34147970234632
39.81413640252562, -86.34149187738706
39.81412431833849, -86.34150733357582
39.81411485059432, -86.34151908692459
39.81410578997436, -86.34153072174492
39.8140968368521, -86.34154188231834
39.814087286446444, -86.34155250301009
39.814076736181526, -86.3415637938602
39.814063431452496, -86.34157885850097
39.81405367700364, -86.34158955354025
39.81404379703832, -86.3416001548601
39.814031011124925, -86.3416139550909
39.81402004444085, -86.34162440474626
39.81400656439501, -86.34163706615963
39.813994679358196, -86.34164731034377
39.813983443707485, -86.34165738329591
39.81396727882909, -86.34167228929003
39.8139590587852, -86.34168042403768
39.81394589628921, -86.34168945054272
39.813932981670035, -86.34169914685354
39.81391748281137, -86.3417114855361
39.81390540333701, -86.34172047441254
39.813893994947364, -86.34172935312822
39.813882688205865, -86.34173829987068
39.81387251871469, -86.3417456747541
39.813855256155286, -86.34175576684453
39.81384307801151, -86.34176367155744
39.813831227783545, -86.34177078096347
39.813812716775814, -86.3417806496855
39.81380194265304, -86.34178755335266
39.81378403817316, -86.3417967564341
39.81377380551547, -86.34180269053793
39.81376140682147, -86.34180880907661
39.81374644699706, -86.34181570086646
39.813733345860236, -86.34182059880928
39.81372230894308, -86.34182552616343
39.81370624086038, -86.34183219567676
39.81369522149986, -86.34183638499879
39.81367775808438, -86.34184211167877
39.81366602380913, -86.34184673050338
39.81365498795958, -86.341850850194
39.81363844311108, -86.3418561607336
39.81362779603563, -86.34185989636458
39.81361591937181, -86.34186301861212
39.81360002448087, -86.34186713476043
39.81358838163227, -86.34187004355941
39.81357729765228, -86.34187274015763
39.8135598574439, -86.34187613885902
39.81355014718176, -86.34187887055212
39.81353435767528, -86.34188122393861
39.81352544920524, -86.34188225849223
39.81351057855278, -86.34188483705479
39.81349951694496, -86.34188623927258
39.81348673679723, -86.34188710387916
39.81347080335752, -86.34188890606069
39.81346046022042, -86.34189025038131
39.81344906785922, -86.34189109106673
39.81343157070839, -86.34189157192286
39.813420422450015, -86.3418929726913
39.81340795295347, -86.3418936046285
39.81339648056436, -86.3418942066169
39.81337645803394, -86.34189483687321
39.813360401682694, -86.34189492094849
39.81335289554953, -86.34189520710177
39.81333115882245, -86.34189535443052
39.81331994007261, -86.34189570301227
39.813306694551166, -86.34189517124774
39.813292128268735, -86.341894829454
39.81327975140147, -86.34189625820758
39.81326485248367, -86.34189829190751
39.81325311806691, -86.34189804330627
39.81324014291113, -86.34189727008864
39.81322801938982, -86.34189704767988
39.81321551158489, -86.34189693096856
39.81320087652517, -86.34189730293782
39.81318781498534, -86.34189642456515
39.813171786465304, -86.34189597901975
39.8131603070371, -86.34189557860459
39.81314399689621, -86.34189504033094
39.813128836318, -86.34189534117812
39.81311007287727, -86.3418949692579
39.813093829302424, -86.34189392210656
39.813082348480044, -86.3418936591094
39.813070117236165, -86.34189323093773
39.81305596754059, -86.3418930345008
39.81304043987544, -86.34189148688381
39.81302517556621, -86.34189236170937
39.813012210544585, -86.34189207672875
39.813001218278934, -86.34189215571112
39.81298408170357, -86.34189097845416
39.81297077832684, -86.34189080961035
39.81295898216735, -86.34189101962109
39.812943200980875, -86.34189081671605
39.81292835062269, -86.34188951402068
39.812916982387925, -86.3418899153721
39.812901748302245, -86.34188890833997
39.81288984273239, -86.34188970785662
39.81287733155188, -86.34188958110337
39.81285938519038, -86.34188891710477
39.812845932902896, -86.34188900759908
39.81283349223052, -86.34188888900685
39.81281289372397, -86.34188858814807
39.81279925706996, -86.34188796175211
39.81278737857915, -86.34188769867201
39.8127711011267, -86.34188714557779
39.812755943995256, -86.34188644706835
39.81274432455502, -86.34188721833547
39.812728319556385, -86.34188702053316
39.81271095962236, -86.34188637978517
39.81269870852228, -86.34188617048454
39.81268608778577, -86.34188570778943
39.81267395505774, -86.34188558321108
39.812657104523744, -86.34188515710238
39.8126453419389, -86.34188508926405
39.812633551246, -86.3418846851023
39.81261495403096, -86.34188356689684
39.8126024491356, -86.34188362670052
39.812587029324966, -86.34188364062663
39.812575202845274, -86.34188288857851
39.81255445183673, -86.34188101879424
39.812543218173964, -86.34188225605888
39.81253062931409, -86.34188158767891
