39.79915761895566, -86.23903771972357
39.79914352427059, -86.23903748902829
39.79912942958552, -86.23903725833301
39.79911533490033, -86.23903702763774
39.79910124021538, -86.23903679694244
39.7990871455303, -86.23903656624724
39.79907305084523, -86.23903633555189
39.79905895616016, -86.23903610485661
39.79904486147509, -86.23903587416133
39.79903076679002, -86.23903564346605
39.79901667210495, -86.23903541277078
39.79900257741988, -86.2390351820755
39.798988482734806, -86.23903495138022
39.798974388049736, -86.23903472068494
39.798960293364544, -86.23903448998966
39.798946198679594, -86.23903425929437
39.798932103994524, -86.2390340285991
39.798918009309446, -86.23903379790382
39.798903914624375, -86.23903356720854
39.798889819939305, -86.23903333651326
39.798875725254234, -86.23903310581798
39.798861630569164, -86.2390328751227
39.79884753588409, -86.23903264442743
39.79883344119902, -86.23903241373215
39.79881934651395, -86.23903218303687
39.79880525182876, -86.23903195234159
39.79879115714381, -86.2390317216463
39.79877706245874, -86.23903149095102
39.79876296777367, -86.23903126025574
39.7987488730886, -86.23903102956046
39.79873477840352, -86.23903079886519
39.79872068371845, -86.23903056816991
39.79870658903338, -86.23903033747463
39.79869249434831, -86.23903010677935
39.79867839966324, -86.23902987608407
39.79866430497817, -86.2390296453888
39.798650210292976, -86.23902941469352
39.798636115608026, -86.23902918399823
39.798622020922956, -86.23902895330295
39.798607926237885, -86.23902872260767
39.798593831552814, -86.23902849191239
39.798579736867744, -86.23902826121711
39.798565642182666, -86.23902803052184
39.798551547497595, -86.23902779982656
39.798537452812525, -86.23902756913135
39.798523358127454, -86.239027338436
39.798509263442384, -86.23902710774072
39.79849516875719, -86.23902687704545
39.79848107407224, -86.23902664635015
39.79846697938717, -86.23902641565488
39.7984528847021, -86.2390261849596
39.79843879001703, -86.23902595426432
39.79842469533196, -86.23902572356904
39.79841060064689, -86.23902549287376
39.79839650596182, -86.23902526217849
39.79838241127674, -86.23902503148321
39.79836831659167, -86.23902480078793
39.7983542219066, -86.23902457009265
39.79834012722141, -86.23902433939737
39.79832603253646, -86.23902410870208
39.79831193785139, -86.2390238780068
39.79829784316632, -86.23902364731153
39.798283748481246, -86.23902341661625
39.798269653796176, -86.23902318592097
39.798255559111105, -86.23902295522569
39.798241464426034, -86.23902272453041
39.798227369740964, -86.23902249383514
39.798213275055886, -86.23902226313986
39.798199180370815, -86.23902203244458
39.798185085685624, -86.2390218017493
39.798170991000674, -86.23902157105401
39.798156896315604, -86.23902134035873
39.79814280163053, -86.23902110966345
39.79812870694546, -86.23902087896818
39.79811461226039, -86.2390206482729
39.79810051757532, -86.23902041757762
39.79808642289025, -86.23902018688234
39.79807232820518, -86.23901995618706
39.79805823352011, -86.23901972549179
39.79804413883504, -86.23901949479651
39.79803004414984, -86.23901926410123
39.79801594946489, -86.23901903340594
39.79800185477982, -86.23901880271073
39.79798776009475, -86.23901857201538
39.79797366540968, -86.2390183413201
39.79795957072461, -86.23901811062483
39.79794547603954, -86.23901787992955
39.797931381354466, -86.23901764923427
39.797917286669396, -86.23901741853899
39.797903191984325, -86.23901718784371
39.797889097299255, -86.23901695714844
