10,712,2849.418849705059,39.58227391,-86.74232215,260.4
-1.0755532846395126,2.459298246244412,0.0,-3.075423632268749,50.678844988937854,50517.24726807852,0.0,2849.418849705059,0,-0.9069692268434708,-0.0847615446136883,-1.5050890167559166,8.94131439356138,0.0,5.156331556431156,0.090266764738489,0.0594057661675162,0.066120746818371,-0.9978116289361338
-5.069276175276671,2.1950139092914083,0.0,-3.075302293110993,51.008416181052986,50812.7303786267,4.0024578371243225,2845.416391867934,0,-4.899081352548423,-0.368638579297452,-5.498800469705509,8.66495822763366,0.0,5.119780495460814,0.0905484052432614,0.0591382555510578,0.0662418199539741,-0.9978035985549387
-9.06295290033929,1.9302481139027647,0.0,-3.075183015568904,51.33390951783348,51111.71218470344,8.004901429570651,2841.413948275489,0,-8.890815953540363,-0.6579879073104555,-9.492451342633077,8.388148989176592,0.0,5.083522864058402,0.0908148905047542,0.0588761636305068,0.06636083504319959,-0.997795690295548
-13.05658423403878,1.665008568563258,0.0,-3.075065823340871,51.65541383229909,51414.254955977885,12.007331097399716,2837.411518607659,0,-12.882190288149763,-0.9525307100424768,-13.485780145214717,8.1069590043598,0.0,5.047555415352717,0.0910663655005997,0.0586193451813271,0.0664777684872989,-0.9977879064695809
-17.050170961561264,1.3993031098453026,0.0,-3.074950717755892,51.97301475579237,51720.42244915425,16.00974716035922,2833.4091025447,0,-16.873221743217144,-1.251988243107967,-17.478594127320147,7.81851561279309,0.0,5.011874953783867,0.0913029736677893,0.0583676402754326,0.0665926190073127,-0.9977802478971745
-21.043713874062604,1.1331396283080275,0.0,-3.074837676137014,52.286794881429486,52030.27995262478,20.012149937803503,2829.406699767256,0,-20.86392947338656,-1.5560571145856312,-21.470798103597915,7.521422008141028,0.0,4.976478346283702,0.0915248569266222,0.0581208956258652,0.0667054092761054,-0.9977727137847112
-25.037213763097277,0.866525986429578,0.0,-3.0747266514457454,52.59683391687957,52343.89433274146,24.014539748623484,2825.404309956436,0,-24.85436590292857,-1.8639388985427685,-25.462326836737383,7.214734374791554,0.0,4.941362520132191,0.091732155703987,0.0578789642372512,0.06681618627226044,-0.9977653016877419
-29.030671414774385,0.5994699331855751,0.0,-3.0746175737598134,52.9032088273252,52661.33408177266,28.01691691117485,2821.401932793884,0,-28.84475999281412,-2.172208140361868,-29.45329792791105,6.900237403035414,0.0,4.906524460920017,0.0919250089560116,0.0576417050784627,0.06692501980476846,-0.9977580075970983
-33.02408760408888,0.3319790217040994,0.0,-3.0745103545874266,53.205993969381694,52982.66936762534,32.01928174322156,2817.3995679618374,0,-32.835441455832935,-2.475961295124614,-33.444281256291546,6.5864332356038044,0.0,4.8719612106085,0.0921035541900923,0.057408982775825,0.06703199820769695,-0.9977508262167881
-37.0174630900035,0.0640605385240538,0.0,-3.0744048943748994,53.50526121667848,53307.9720853956,36.02163456189376,2813.3972151431653,0,-36.826743302863385,-2.7702759665116705,-37.43602363222073,6.284397935934651,0.0,4.837669865684054,0.0922679274863547,0.0571806673253728,0.0671372208489238,-0.9977437514596034
-41.01079861191079,-0.204278546466601,0.0,-3.0743010921948586,53.80108007773242,53637.31591084036,40.02397568366989,2809.394874021389,0,-40.81897674260928,-3.05058267267158,-41.428177280208736,5.988897602281394,0.0,4.803647575395463,0.0924182635185436,0.0569566338227762,0.06724078846356324,-0.9977367770944391
-45.00409488794681,-0.4730316026382875,0.0,-3.0741988553694863,54.09351780667164,53970.77635584475,44.02630542438401,2805.392544280675,0,-44.81217164527108,-3.316506711419088,-45.417353152105,5.649674387782827,0.0,4.769891540077349,0.0925546955743848,0.0567367622096574,0.06734279355262007,-0.9977298973953468
-48.99735261528546,-0.7421923321222437,0.0,-3.074098106536552,54.382639507310174,54308.43082597652,48.02862409925813,2801.390225605801,0,-48.80576539172473,-3.576439207376345,-49.40492529054345,5.287236769776072,0.0,4.736399009548486,0.0926773555754328,0.0565209370351466,0.0674433133334208,-0.9977231076238587
-52.990572472110415,-1.0117547388472352,0.0,-3.0739987863686977,54.66850823102789,54650.35868021914,52.03093202295173,2797.3879176821074,0,-52.79912019973122,-3.839830923657957,-53.402420048129066,5.071935504345686,0.0,4.703167281581546,0.0927863740964257,0.0563090472316058,0.06754240702713184,-0.9977164042216512
-56.9837551205679,-1.281713083471001,0.0,-3.07390085108364,54.951185068875446,54996.64129298116,56.03322950961784,2793.3856201954413,0,-56.79178869955975,-4.1132689892690655,-57.40449848034992,4.924363682243556,0.0,4.670193700443844,0.0928818803841664,0.0561009859035328,0.06764011834351934,-0.9977097846520674
-60.97690120971355,-1.552061838754495,0.0,-3.0738042644670704,55.23072923829439,55347.36211847967,60.03551687295678,2789.3833328321025,0,-60.78354685151371,-4.400014096892459,-61.40280417296156,4.721142019811599,0.0,4.6374756555008645,0.092964002375956,0.0558966501287452,0.067736483440281,-0.9977032468680979
-64.97001137736706,-1.822795661095504,0.0,-3.07370898603259,55.5071981648308,55702.60675761266,64.0377944262478,2785.381055278812,0,-64.77432496034876,-4.70103935038263,-65.39895842521953,4.486350125984553,0.0,4.60501057988011,0.0930328667175822,0.0556959407710061,0.06783154273611948,-0.9976967885134431
-68.96308625011503,-2.093909389348368,0.0,-3.073614960174257,55.78064755922391,56062.46302742307,68.04006248236527,2781.378787222694,0,-68.76448641037827,-5.010952138774649,-69.3858060000875,4.115015971976069,0.0,4.5727959491949495,0.0930885987808976,0.0554987623033227,0.06792535173303273,-0.9976904061841748
-72.95612644136226,-2.365398071869966,0.0,-3.0735221112169686,56.05113149023551,56427.02103328166,72.0423213537594,2777.3765283513,0,-72.75451023291522,-5.322693582134514,-73.38002890711611,3.852380093982725,0.0,4.54082928032085,0.093131322680988,0.055305022641211,0.0680179859540207,-0.9976840950855931
-76.94913254813795,-2.637257011824284,0.0,-3.073430346333306,56.31870245355138,56796.373243908805,76.04457135244527,2773.3742783526136,0,-76.74487801805098,-5.629205366753332,-77.37211775315176,3.5586882519673697,0.0,4.509108130222793,0.0931611612929533,0.0551146329852629,0.06810953803242692,-0.9976778492223877
-80.94210514770492,-2.909481814578028,0.0,-3.073339563856593,56.58341143702511,57170.61456936438,80.04681278995588,2769.3720369151038,0,-80.73606384625178,-5.923576211314657,-81.36683140133242,3.3036658028025343,0.0,4.477630094833379,0.0931782362683203,0.0549275076724117,0.068200109417756,-0.9976716619586857
-84.93504479509241,-3.182068422268456,0.0,-3.0732496633311066,56.84530798249318,57549.84244215111,84.04904597736152,2765.3698037276977,0,-84.72838977513385,-6.201151627661566,-85.36254690072616,3.063433998373736,0.0,4.446392807975632,0.093182668051086,0.0547435640353426,0.06828980034870775,-0.9976655267013759
-88.9279520220508,-3.4550131262836947,0.0,-3.073160553814099,57.10444024434962,57934.15690156871,88.05127122521384,2761.367578479845,0,-88.72159666931205,-6.465780520269854,-89.35690036623366,2.803432178040856,0.0,4.415393940329323,0.0931745758934213,0.0545627222695067,0.06837870157068167,-0.9976594374692737
-92.92082733774116,-3.728312556555965,0.0,-3.0730721587240133,57.36085504506087,58323.66068147956,92.05348884363949,2757.3653608614195,0,-92.71521957304694,-6.724290390504446,-93.34931030474696,2.515252579628932,0.0,4.384631198440295,0.0931540778710326,0.0543849053072793,0.06846688949927186,-0.9976533892300945
-96.91367123046838,-4.0019636530622105,0.0,-3.07298441566419,57.614597927778505,58718.4593016407,96.05569914225048,2753.3631505628086,0,-96.70879082570914,-6.983512902816905,-97.34078918603178,2.2137270151755786,0.0,4.354102323767061,0.0931212908982058,0.0542100386988037,0.06855442639661559,-0.9976473778953319
