8,2109,421.76501937962695
-53.26046673635307,38.03767540322675,173.241,-0.8602750157326051,0.0,416.9668242875328,4.798195092094338,0.7580219648021007,0.6522290248659307
-53.13002093137988,37.886071010266335,173.241,-0.86027501573258,0.0,416.7668242875328,4.998195092094338,0.7580219648020844,0.6522290248659497
-52.99957512640669,37.73446661730592,173.241,-0.8602750157325916,0.0,416.5668242875328,5.198195092094334,0.7580219648020918,0.6522290248659409
-52.8691293214335,37.5828622243455,173.241,-0.8602750157325916,0.0,416.3668242875328,5.39819509209434,0.7580219648020918,0.6522290248659409
-52.73868351646031,37.43125783138508,173.241,-0.8602750157325916,0.0,416.1668242875329,5.598195092094335,0.7580219648020918,0.6522290248659409
-52.60823771148712,37.27965343842466,173.241,-0.8602750157325916,0.0,415.96682428753286,5.798195092094341,0.7580219648020918,0.6522290248659409
-52.477791906513936,37.128049045464245,173.241,-0.8602750157326051,0.0,415.76682428753287,5.9981950920943365,0.7580219648021007,0.6522290248659307
-52.34734610154075,36.97644465250382,173.241,-0.8017226591212457,0.0,415.5668242875329,6.198195092094338,0.718555214077243,0.6954699161879021
-52.200862340412414,36.84192713131284,173.241,-0.687924919936909,0.0,415.3679462953325,6.397073084294755,0.6349354156905878,0.7725652191898238
-52.03964875906313,36.723562520095896,173.241,-0.6333186336562122,0.0,415.16794629533246,6.5970730842947605,0.5918230560847272,0.8060679067464067
-51.87843517771385,36.60519790887895,173.241,-0.6333186336562333,0.0,414.96794629533247,6.797073084294761,0.5918230560847442,0.8060679067463943
-51.717221596364574,36.486833297662,173.241,-0.6333186336562333,0.0,414.7679462953325,6.997073084294755,0.5918230560847442,0.8060679067463943
-51.556008015015294,36.368468686445055,173.241,-0.6333186336562228,0.0,414.5679462953325,7.197073084294754,0.5918230560847356,0.8060679067464005
-51.394794433666014,36.25010407522811,173.241,-0.6333186336562228,0.0,414.3679462953325,7.397073084294753,0.5918230560847356,0.8060679067464005
-51.233580852316734,36.13173946401116,173.241,-0.6177492346148062,0.0,414.1679462953325,7.597073084294752,0.5792018408805591,0.8151841678544619
-51.068891711104335,36.01854479782883,173.241,-0.5760222701400486,0.0,413.9681074960832,7.796911883544064,0.5446923876032389,0.8386359179567037
-50.89837619640072,35.91402469594891,173.241,-0.5497155636405457,0.0,413.7681075149541,7.996911864673134,0.5224447188187741,0.8526731588236914
-50.727822469362685,35.809566923651026,173.241,-0.5495327871547709,0.0,413.5681075149541,8.196911864673135,0.5222888614894384,0.8527686351901471
-50.55726874232466,35.705109151353135,173.241,-0.5495327871547709,0.0,413.36810751495415,8.396911864673134,0.5222888614894384,0.8527686351901471
-50.38671501528663,35.60065137905525,173.241,-0.5495327871547709,0.0,413.16810751495416,8.596911864673135,0.5222888614894384,0.8527686351901471
-50.2161612882486,35.49619360675736,173.241,-0.5495327871547709,0.0,412.96810751495417,8.796911864673135,0.5222888614894384,0.8527686351901471
-50.045607561210566,35.391735834459475,173.241,-0.5495327871547709,0.0,412.7681075149542,8.996911864673136,0.5222888614894384,0.8527686351901471
-49.87505383417254,35.28727806216158,173.241,-0.5495327871547709,0.0,412.5681075149542,9.196911864673137,0.5222888614894384,0.8527686351901471
-49.70450010713451,35.1828202898637,173.241,-0.5495327871547709,0.0,412.3681075149542,9.396911864673136,0.5222888614894384,0.8527686351901471
-49.53394638009648,35.07836251756581,173.241,-0.5495327871547709,0.0,412.1681075149542,9.596911864673135,0.5222888614894384,0.8527686351901471
-49.36339265305845,34.97390474526792,173.241,-0.5495327871547709,0.0,411.9681075149542,9.796911864673136,0.5222888614894384,0.8527686351901471
-49.19283892602042,34.86944697297003,173.241,-0.5495327871547954,0.0,411.76810751495424,9.996911864673136,0.5222888614894593,0.8527686351901343
-49.0222851989824,34.76498920067214,173.241,-0.5495327871547709,0.0,411.5681075149543,10.196911864673137,0.5222888614894384,0.8527686351901471
-48.85173147194436,34.660531428374256,173.241,-0.5495327871547616,0.0,411.3681075149543,10.396911864673136,0.5222888614894305,0.852768635190152
-48.68117774490633,34.556073656076364,173.241,-0.5487900403908038,0.0,411.1681075149543,10.59691186467314,0.5216553263372147,0.8531563282916057
-48.510469163495394,34.45186943410995,173.241,-0.544620301384231,0.0,410.96810766584696,10.796911713780482,0.5180933624932663,0.8553240717648609
-48.33905201423126,34.348838672223785,173.241,-0.5394310751943755,0.0,410.7681097234658,10.996909656161616,0.5136479367280168,0.8580010472575492
-48.167271042902776,34.246411635317294,173.241,-0.5376688914885999,0.0,410.56810972346585,11.196909656161615,0.5121351845324542,0.8589048566424043
-47.995490071574295,34.1439845984108,173.241,-0.5376688914885999,0.0,410.36810972346586,11.396909656161617,0.5121351845324542,0.8589048566424043
-47.82370910024581,34.04155756150431,173.241,-0.5376688914885845,0.0,410.1681097234659,11.596909656161614,0.512135184532441,0.8589048566424121
-47.65192812891733,33.93913052459783,173.241,-0.5376688914885845,0.0,409.9681097234659,11.79690965616161,0.512135184532441,0.8589048566424121
-47.48014715758885,33.83670348769134,173.241,-0.5376688914885754,0.0,409.7681097234659,11.996909656161607,0.5121351845324332,0.8589048566424168
-47.308366186260365,33.734276450784854,173.241,-0.5376688914885754,0.0,409.5681097234659,12.196909656161612,0.5121351845324332,0.8589048566424168
-47.13658521493189,33.63184941387836,173.241,-0.5376688914885999,0.0,409.3681097234659,12.396909656161611,0.5121351845324542,0.8589048566424043
-46.9648042436034,33.52942237697187,173.241,-0.5376688914885999,0.0,409.16810972346593,12.59690965616161,0.5121351845324542,0.8589048566424043
-46.79302327227492,33.42699534006538,173.241,-0.5376688914885999,0.0,408.96810972346594,12.79690965616161,0.5121351845324542,0.8589048566424043
-46.62124230094644,33.32456830315889,173.241,-0.5376688914885845,0.0,408.768109723466,12.996909656161607,0.512135184532441,0.8589048566424121
-46.44946132961796,33.22214126625241,173.241,-0.5376688914885845,0.0,408.568109723466,13.196909656161605,0.512135184532441,0.8589048566424121
-46.27768035828948,33.11971422934592,173.241,-0.5376688914885908,0.0,408.368109723466,13.396909656161604,0.5121351845324463,0.858904856642409
-46.10589938696099,33.017287192439426,173.241,-0.5376688914885908,0.0,408.168109723466,13.59690965616161,0.5121351845324463,0.858904856642409
-45.93411841563251,32.914860155532935,173.241,-0.5376688914885999,0.0,407.968109723466,13.79690965616161,0.5121351845324542,0.8589048566424043
-45.76233744430403,32.812433118626444,173.241,-0.5376688914885845,0.0,407.768109723466,13.996909656161607,0.512135184532441,0.8589048566424121
-45.59055647297555,32.71000608171996,173.241,-0.5376688914885754,0.0,407.568109723466,14.196909656161605,0.5121351845324332,0.8589048566424168
-45.41877550164706,32.60757904481347,173.241,-0.5376688914885908,0.0,407.368109723466,14.396909656161611,0.5121351845324463,0.858904856642409
-45.24699453031858,32.50515200790698,173.241,-0.5376688914885999,0.0,407.1681097234661,14.59690965616161,0.5121351845324542,0.8589048566424043
-45.0752135589901,32.40272497100049,173.241,-0.5376688914885845,0.0,406.96810972346606,14.79690965616161,0.512135184532441,0.8589048566424121
-44.90343258766162,32.300297934094004,173.241,-0.5376688914885754,0.0,406.76810972346607,14.996909656161606,0.5121351845324332,0.8589048566424168
-44.73165161633313,32.197870897187514,173.241,-0.5376688914885908,0.0,406.5681097234661,15.196909656161612,0.5121351845324463,0.858904856642409
-44.55987064500465,32.09544386028102,173.241,-0.5376688914885999,0.0,406.3681097234661,15.396909656161611,0.5121351845324542,0.8589048566424043
-44.38808967367617,31.99301682337453,173.241,-0.5376688914885999,0.0,406.1681097234661,15.59690965616161,0.5121351845324542,0.8589048566424043
-44.21630870234769,31.89058978646804,173.241,-0.5376688914885845,0.0,405.9681097234661,15.79690965616161,0.512135184532441,0.8589048566424121
-44.04452773101921,31.78816274956156,173.241,-0.5376688914885845,0.0,405.7681097234661,15.996909656161606,0.512135184532441,0.8589048566424121
-43.87274675969073,31.685735712655067,173.241,-0.5376688914885999,0.0,405.5681097234661,16.196909656161605,0.5121351845324542,0.8589048566424043
-43.70096578836225,31.583308675748576,173.241,-0.5376688914885922,0.0,405.36810972346615,16.396909656161604,0.5121351845324477,0.8589048566424082
-43.529184817033766,31.48088163884209,173.241,-0.5376688914885922,0.0,405.16810972346616,16.596909656161603,0.5121351845324477,0.8589048566424082
-43.357403845705285,31.3784546019356,173.241,-0.5376688914885922,0.0,404.96810972346617,16.796909656161603,0.5121351845324477,0.8589048566424082
-43.1856228743768,31.27602756502911,173.241,-0.5376688914885845,0.0,404.7681097234662,16.996909656161602,0.512135184532441,0.8589048566424121
-43.01384190304832,31.173600528122623,173.241,-0.5376688914885831,0.0,404.5681097234662,17.1969096561616,0.5121351845324398,0.8589048566424129
-42.84206093171984,31.071173491216133,173.241,-0.5376688914885831,0.0,404.3681097234662,17.396909656161608,0.5121351845324398,0.8589048566424129
-42.67027996039136,30.968746454309645,173.241,-0.5376688914885922,0.0,404.1681097234662,17.596909656161607,0.5121351845324477,0.8589048566424082
-42.49849898906288,30.866319417403155,173.241,-0.5378436080746831,0.0,403.9681097234662,17.796909656161606,0.5122852416393237,0.8588153650223893
-42.32675382534761,30.763832364194688,173.241,-0.5392317735014722,0.0,403.76810973012886,17.996909649498953,0.5134769254665705,0.8581034011198172
-42.155258128511335,30.660928946347447,173.241,-0.5410865968223186,0.0,403.568110011534,18.196909368093763,0.515067671479096,0.8571495165938683
-41.98389433043548,30.55780548292123,173.241,-0.5417279687389013,0.0,403.3681100115341,18.396909368093763,0.5156173171310776,0.8568189903792689
-41.81253053235962,30.454682019495014,173.241,-0.5417279687388937,0.0,403.16811001153405,18.596909368093765,0.5156173171310712,0.8568189903792728
-41.64116673428377,30.3515585560688,173.241,-0.5417279687389028,0.0,402.96811001153407,18.796909368093765,0.515617317131079,0.8568189903792681
-41.46980293620792,30.248435092642584,173.241,-0.5417279687388937,0.0,402.7681100115341,18.996909368093764,0.5156173171310712,0.8568189903792728
-41.29843913813206,30.14531162921637,173.241,-0.5417279687389013,0.0,402.5681100115341,19.196909368093767,0.5156173171310776,0.8568189903792689
-41.12707534005621,30.04218816579015,173.241,-0.5417279687389105,0.0,402.3681100115341,19.39690936809377,0.5156173171310855,0.8568189903792642
-40.95571154198036,29.939064702363936,173.241,-0.5417279687389028,0.0,402.1681100115341,19.596909368093765,0.515617317131079,0.8568189903792681
-40.784347743904505,29.83594123893772,173.241,-0.5417279687389028,0.0,401.9681100115341,19.796909368093765,0.515617317131079,0.8568189903792681
-40.61298394582865,29.732817775511503,173.241,-0.5417279687389013,0.0,401.7681100115341,19.996909368093764,0.5156173171310776,0.8568189903792689
-40.44162014775279,29.629694312085288,173.241,-0.5417279687389013,0.0,401.56811001153415,20.19690936809377,0.5156173171310776,0.8568189903792689
-40.27025634967694,29.526570848659077,173.241,-0.5417279687389028,0.0,401.36811001153416,20.39690936809377,0.515617317131079,0.8568189903792681
-40.09889255160109,29.42344738523286,173.241,-0.5417279687389028,0.0,401.16811001153417,20.59690936809377,0.515617317131079,0.8568189903792681
-39.92752875352524,29.320323921806644,173.241,-0.5417279687388937,0.0,400.9681100115342,20.796909368093768,0.5156173171310712,0.8568189903792728
-39.75616495544938,29.21720045838043,173.241,-0.5417279687388937,0.0,400.7681100115342,20.99690936809377,0.5156173171310712,0.8568189903792728
-39.584801157373526,29.11407699495421,173.241,-0.5417279687389028,0.0,400.5681100115342,21.19690936809377,0.515617317131079,0.8568189903792681
-39.41343735929768,29.010953531528,173.241,-0.5417279687389028,0.0,400.3681100115342,21.39690936809377,0.515617317131079,0.8568189903792681
-39.24207356122182,28.907830068101784,173.241,-0.5417279687389105,0.0,400.1681100115342,21.59690936809377,0.5156173171310855,0.8568189903792642
-39.07070976314597,28.80470660467557,173.241,-0.5417279687389105,0.0,399.96811001153424,21.796909368093768,0.5156173171310855,0.8568189903792642
-38.89934596507012,28.70158314124935,173.241,-0.5417279687388937,0.0,399.7681100115343,21.996909368093768,0.5156173171310712,0.8568189903792728
-38.72798216699426,28.598459677823136,173.241,-0.5417279687388937,0.0,399.5681100115343,22.19690936809377,0.5156173171310712,0.8568189903792728
-38.55661836891841,28.49533621439692,173.241,-0.5417279687389028,0.0,399.3681100115343,22.39690936809377,0.515617317131079,0.8568189903792681
-38.38525457084256,28.392212750970707,173.241,-0.5417279687389028,0.0,399.1681100115343,22.59690936809377,0.515617317131079,0.8568189903792681
-38.2138907727667,28.28908928754449,173.241,-0.5417279687389013,0.0,398.9681100115343,22.796909368093768,0.5156173171310776,0.8568189903792689
-38.04252697469085,28.185965824118277,173.241,-0.5417279687389013,0.0,398.7681100115343,22.99690936809377,0.5156173171310776,0.8568189903792689
-37.87116317661499,28.08284236069206,173.241,-0.5417279687389028,0.0,398.5681100115343,23.19690936809377,0.515617317131079,0.8568189903792681
-37.69979937853914,27.979718897265844,173.241,-0.5417279687389105,0.0,398.3681100115343,23.396909368093773,0.5156173171310855,0.8568189903792642
-37.52843558046329,27.876595433839626,173.241,-0.5417279687389105,0.0,398.1681100115344,23.59690936809377,0.5156173171310855,0.8568189903792642
-37.35707178238744,27.77347197041341,173.241,-0.5417279687388937,0.0,397.9681100115344,23.79690936809377,0.5156173171310712,0.8568189903792728
-37.18570798431158,27.6703485069872,173.241,-0.5417279687388937,0.0,397.7681100115344,23.99690936809377,0.5156173171310712,0.8568189903792728
-37.014344186235725,27.56722504356098,173.241,-0.5417279687389028,0.0,397.5681100115344,24.19690936809377,0.515617317131079,0.8568189903792681
-36.84298038815987,27.464101580134766,173.241,-0.5417279687389028,0.0,397.3681100115344,24.396909368093773,0.515617317131079,0.8568189903792681
-36.67161659008402,27.36097811670855,173.241,-0.5417279687389028,0.0,397.1681100115344,24.59690936809377,0.515617317131079,0.8568189903792681
-36.50025279200817,27.257854653282337,173.241,-0.5417279687389028,0.0,396.9681100115344,24.79690936809377,0.515617317131079,0.8568189903792681
-36.32888899393232,27.15473118985612,173.241,-0.5417279687388937,0.0,396.7681100115344,24.99690936809377,0.5156173171310712,0.8568189903792728
-36.15752519585646,27.051607726429907,173.241,-0.5417279687388937,0.0,396.5681100115344,25.19690936809377,0.5156173171310712,0.8568189903792728
-35.986161397780606,26.94848426300369,173.241,-0.5417279687389105,0.0,396.3681100115344,25.396909368093773,0.5156173171310855,0.8568189903792642
-35.814797599704754,26.845360799577477,173.241,-0.5417279687389105,0.0,396.16811001153445,25.59690936809377,0.5156173171310855,0.8568189903792642
-35.6434338016289,26.74223733615126,173.241,-0.5417279687389028,0.0,395.96811001153446,25.79690936809377,0.515617317131079,0.8568189903792681
-35.47207000355305,26.639113872725044,173.241,-0.5417279687389013,0.0,395.7681100115345,25.99690936809377,0.5156173171310776,0.8568189903792689
-35.30070620547719,26.535990409298822,173.241,-0.5417279687389013,0.0,395.5681100115345,26.196909368093777,0.5156173171310776,0.8568189903792689
-35.12934240740134,26.43286694587261,173.241,-0.5414078692438078,0.0,395.3681100115345,26.396909368093777,0.515343023393529,0.8569839953229095
-34.95791264560709,26.32985322294831,173.241,-0.5384726060584494,0.0,395.1681100356856,26.59690934394267,0.5128253333968604,0.8584929687693423
-34.78594750160988,26.2277381755092,173.241,-0.5345532595915329,0.0,394.9681113015309,26.79690807809735,0.5094566718063758,0.8604963100164758
-34.61371550356802,26.12607137241936,173.241,-0.5332491012669042,0.0,394.76811130153095,26.99690807809735,0.5083340154492108,0.8611599902092999
-34.44148350552616,26.02440456932952,173.241,-0.5332491012668965,0.0,394.56811130153096,27.196908078097348,0.5083340154492042,0.8611599902093038
-34.2692515074843,25.92273776623968,173.241,-0.5332491012668888,0.0,394.368111301531,27.396908078097344,0.5083340154491975,0.8611599902093077
-34.09701950944244,25.82107096314984,173.241,-0.5332491012668965,0.0,394.168111301531,27.59690807809734,0.5083340154492042,0.8611599902093038
-33.92478751140058,25.71940416006,173.241,-0.5332491012668875,0.0,393.968111301531,27.79690807809734,0.5083340154491964,0.8611599902093083
-33.752555513358715,25.61773735697016,173.241,-0.5332491012668784,0.0,393.768111301531,27.99690807809734,0.5083340154491887,0.861159990209313
-33.58032351531685,25.51607055388032,173.241,-0.5332491012668952,0.0,393.568111301531,28.196908078097348,0.5083340154492031,0.8611599902093044
-33.40809151727499,25.41440375079048,173.241,-0.5332491012669042,0.0,393.36811130153103,28.396908078097347,0.5083340154492108,0.8611599902092999
-33.23585951923313,25.312736947700635,173.241,-0.5332491012668965,0.0,393.16811130153104,28.596908078097343,0.5083340154492042,0.8611599902093038
-33.06362752119127,25.2110701446108,173.241,-0.5332491012668888,0.0,392.9681113015311,28.796908078097346,0.5083340154491975,0.8611599902093077
-32.89139552314941,25.10940334152096,173.241,-0.5332491012668952,0.0,392.7681113015311,28.996908078097334,0.5083340154492031,0.8611599902093044
-32.71916352510755,25.007736538431114,173.241,-0.5332491012669028,0.0,392.5681113015311,29.196908078097344,0.5083340154492096,0.8611599902093006
-32.54693152706569,24.906069735341276,173.241,-0.5332491012668965,0.0,392.3681113015311,29.396908078097344,0.5083340154492042,0.8611599902093038
-32.37469952902383,24.804402932251435,173.241,-0.5332491012668888,0.0,392.1681113015311,29.59690807809734,0.5083340154491975,0.8611599902093077
-32.20246753098197,24.7027361291616,173.241,-0.5332491012668965,0.0,391.9681113015311,29.79690807809733,0.5083340154492042,0.8611599902093038
-32.03023553294011,24.601069326071755,173.241,-0.5332491012668952,0.0,391.7681113015311,29.99690807809733,0.5083340154492031,0.8611599902093044
-31.858003534898245,24.499402522981917,173.241,-0.5332491012668952,0.0,391.56811130153113,30.19690807809734,0.5083340154492031,0.8611599902093044
-31.685771536856382,24.397735719892072,173.241,-0.5332491012668965,0.0,391.3681113015312,30.39690807809734,0.5083340154492042,0.8611599902093038
-31.513539538814527,24.296068916802238,173.241,-0.533249101266892,0.0,391.1681113015312,30.596908078097336,0.5083340154492003,0.8611599902093061
-31.341307540772664,24.194402113712396,173.241,-0.5332491012668996,0.0,390.9681113015312,30.79690807809734,0.5083340154492069,0.8611599902093022
-31.169075542730805,24.09273531062255,173.241,-0.5332491012668996,0.0,390.7681113015312,30.996908078097334,0.5083340154492069,0.8611599902093022
-30.996843544688943,23.99106850753271,173.241,-0.5332491012668996,0.0,390.5681113015312,31.19690807809734,0.5083340154492069,0.8611599902093022
-30.824611546647084,23.889401704442868,173.241,-0.533249101266892,0.0,390.3681113015312,31.39690807809734,0.5083340154492003,0.8611599902093061
-30.65237954860522,23.78773490135303,173.241,-0.533249101266892,0.0,390.1681113015312,31.59690807809734,0.5083340154492003,0.8611599902093061
-30.480147550563363,23.68606809826319,173.241,-0.5332491012668996,0.0,389.9681113015312,31.79690807809734,0.5083340154492069,0.8611599902093022
-30.3079155525215,23.584401295173347,173.241,-0.5332491012668875,0.0,389.7681113015312,31.99690807809734,0.5083340154491964,0.8611599902093083
-30.13568355447964,23.48273449208351,173.241,-0.5332491012668888,0.0,389.5681113015313,32.196908078097344,0.5083340154491975,0.8611599902093077
-29.963451556437786,23.38106768899367,173.241,-0.5332491012668965,0.0,389.36811130153126,32.39690807809734,0.5083340154492042,0.8611599902093038
-29.79121955839592,23.27940088590383,173.241,-0.5332491012669028,0.0,389.16811130153127,32.59690807809734,0.5083340154492096,0.8611599902093006
-29.618987560354057,23.177734082813984,173.241,-0.5332491012668996,0.0,388.9681113015313,32.796908078097346,0.5083340154492069,0.8611599902093022
-29.4467555623122,23.076067279724143,173.241,-0.533249101266892,0.0,388.7681113015313,32.99690807809734,0.5083340154492003,0.8611599902093061
-29.274523564270336,22.974400476634305,173.241,-0.533249101266892,0.0,388.5681113015313,33.196908078097344,0.5083340154492003,0.8611599902093061
-29.10229156622848,22.872733673544467,173.241,-0.533249101266892,0.0,388.3681113015313,33.39690807809734,0.5083340154492003,0.8611599902093061
-28.93005956818661,22.771066870454625,173.241,-0.5332491012668952,0.0,388.1681113015313,33.59690807809734,0.5083340154492031,0.8611599902093044
-28.75782757014475,22.669400067364784,173.241,-0.5332491012668965,0.0,387.96811130153134,33.796908078097346,0.5083340154492042,0.8611599902093038
-28.585595572102896,22.567733264274946,173.241,-0.5332491012668965,0.0,387.76811130153135,33.99690807809734,0.5083340154492042,0.8611599902093038
-28.413363574061037,22.466066461185104,173.241,-0.533249101266892,0.0,387.56811130153136,34.196908078097344,0.5083340154492003,0.8611599902093061
-28.24113157601917,22.364399658095262,173.241,-0.5332491012668952,0.0,387.36811130153137,34.39690807809734,0.5083340154492031,0.8611599902093044
-28.06889957797731,22.26273285500542,173.241,-0.5332491012668983,0.0,387.1681113015314,34.59690807809735,0.5083340154492058,0.8611599902093029
-27.89666757993545,22.16106605191558,173.241,-0.533249101266892,0.0,386.9681113015314,34.79690807809735,0.5083340154492003,0.8611599902093061
-27.724435581893587,22.05939924882574,173.241,-0.533249101266892,0.0,386.7681113015314,34.99690807809735,0.5083340154492003,0.8611599902093061
-27.552203583851725,21.9577324457359,173.241,-0.5332491012668965,0.0,386.5681113015314,35.19690807809735,0.5083340154492042,0.8611599902093038
-27.37997158580987,21.85606564264606,173.241,-0.5332491012668996,0.0,386.3681113015314,35.39690807809735,0.5083340154492069,0.8611599902093022
-27.207739587768003,21.754398839556217,173.241,-0.5332491012669014,0.0,386.1681113015314,35.59690807809736,0.5083340154492084,0.8611599902093013
-27.035507589726137,21.65273203646637,173.241,-0.533970686355472,0.0,385.96811130153145,35.79690807809737,0.5089552832621386,0.8607929597990195
-26.86342258324845,21.55081683232403,173.241,-0.5366444640803778,0.0,385.76811140580696,35.99690797382184,0.5112550302796551,0.8594290511809273
-26.69173717548665,21.44823074191535,173.241,-0.5394662944742624,0.0,385.5681119428485,36.19690743678031,0.5136781545884733,0.8579829564149748
-26.5202299912266,21.34534592405,173.241,-0.5403359260486608,0.0,385.3681119428485,36.3969074367803,0.5144240893267522,0.8575359213002927
-26.34872280696654,21.24246110618465,173.241,-0.5403359260486638,0.0,385.1681119428485,36.59690743678031,0.5144240893267548,0.8575359213002911
-26.17721562270648,21.139576288319297,173.241,-0.5403359260486684,0.0,384.9681119428485,36.79690743678031,0.5144240893267588,0.8575359213002887
-26.005708438446423,21.036691470453945,173.241,-0.540335926048673,0.0,384.7681119428485,36.99690743678031,0.5144240893267626,0.8575359213002863
-25.834201254186365,20.933806652588597,173.241,-0.540335926048673,0.0,384.5681119428485,37.19690743678031,0.5144240893267626,0.8575359213002863
-25.66269406992631,20.83092183472324,173.241,-0.5403359260486684,0.0,384.3681119428485,37.3969074367803,0.5144240893267588,0.8575359213002887
-25.49118688566625,20.72803701685789,173.241,-0.5403359260486592,0.0,384.16811194284855,37.59690743678031,0.5144240893267509,0.8575359213002934
-25.319679701406187,20.625152198992534,173.241,-0.5403359260486608,0.0,383.96811194284857,37.79690743678031,0.5144240893267522,0.8575359213002927
-25.148172517146133,20.52226738112719,173.241,-0.540335926048673,0.0,383.7681119428486,37.99690743678031,0.5144240893267626,0.8575359213002863
-24.976665332886075,20.419382563261838,173.241,-0.5403359260486714,0.0,383.5681119428486,38.19690743678031,0.5144240893267613,0.8575359213002872
-24.805158148626013,20.31649774539648,173.241,-0.5403359260486562,0.0,383.3681119428486,38.39690743678031,0.5144240893267482,0.857535921300295
-24.633650964365955,20.21361292753113,173.241,-0.5403359260486608,0.0,383.1681119428486,38.59690743678031,0.5144240893267522,0.8575359213002927
-24.462143780105897,20.110728109665786,173.241,-0.5403359260486775,0.0,382.9681119428486,38.79690743678031,0.5144240893267665,0.857535921300284
-24.290636595845847,20.00784329180043,173.241,-0.5403359260486775,0.0,382.76811194284863,38.99690743678031,0.5144240893267665,0.857535921300284
-24.11912941158579,19.90495847393508,173.241,-0.5403359260486562,0.0,382.5681119428487,39.19690743678031,0.5144240893267482,0.857535921300295
-23.947622227325727,19.80207365606973,173.241,-0.5403359260486531,0.0,382.3681119428487,39.39690743678031,0.5144240893267455,0.8575359213002965
-23.776115043065676,19.699188838204385,173.241,-0.5403359260486653,0.0,382.1681119428487,39.59690743678031,0.5144240893267561,0.8575359213002903
-23.60460785880561,19.59630402033903,173.241,-0.5403359260486684,0.0,381.9681119428487,39.79690743678031,0.5144240893267588,0.8575359213002887
-23.43310067454556,19.49341920247368,173.241,-0.5403359260486684,0.0,381.7681119428487,39.99690743678031,0.5144240893267588,0.8575359213002887
-23.2615934902855,19.390534384608326,173.241,-0.5403359260486638,0.0,381.5681119428487,40.19690743678032,0.5144240893267548,0.8575359213002911
-23.09008630602544,19.28764956674297,173.241,-0.540335926048673,0.0,381.3681119428487,40.39690743678032,0.5144240893267626,0.8575359213002863
-22.918579121765383,19.184764748877623,173.241,-0.540335926048673,0.0,381.1681119428487,40.59690743678031,0.5144240893267626,0.8575359213002863
