3,613,2470.0116466711142,36.274445823,-115.012602577,597.7
-3.073004515178731,4.4357310194520245,0.0,-2.42357356976925,72.83825110314065,452.7328039830354,0.0,2470.0116466711142,0,1.277324101554266,-0.5442160862961823,-8.957598214305401,11.171995780636294,-0.1582973335405952,0.6578941150909605,-0.753110438998612
-6.153729113500234,1.8546872817880176,0.0,-2.415250371629939,72.92096327511551,455.5185153630879,4.019036056872067,2465.992610614242,0,-1.7532886299862092,-3.0988007822616748,-12.08694756001094,8.533592920052781,-0.1582642147995174,0.6641395422403285,-0.7476086331984182
-9.213139857865189,-0.7518100170318252,0.0,-2.406931946170658,73.00261514116298,458.3195764397523,8.038217848168754,2461.9734288229456,0,-4.76280741489188,-5.678307627870966,-15.19401481857224,5.868991143828261,-0.1581863899340075,0.6703354193730325,-0.7420582359451181
-12.251065855185937,-3.3836150485365364,0.0,-2.39861610613132,73.08323155336926,461.1337521781716,12.057594925409802,2457.9540517457044,0,-7.75103278927073,-8.28260939705402,-18.27861965653653,3.1783260695996653,-0.158069365930618,0.6764830080564771,-0.7364582403713468
-15.267331426279222,-6.04057548887644,0.0,-2.390301108029473,73.1628381574676,463.9587787059525,16.07720893385563,2453.9344377372586,0,-10.71775889068579,-10.911576573548633,-21.340571077336048,0.4617402114079806,-0.1579186497759014,0.6825832007534389,-0.7308078913429921
-18.261757060968705,-8.722531780605525,0.0,-2.3819888236261755,73.24144459134382,466.79236387792974,20.0970938118628,2449.914552859252,0,-13.662789303397444,-13.565091472159931,-24.379646929622474,-2.2805977560544264,-0.1577397484564104,0.6886342327459666,-0.7251088838859816
-21.23415898277424,-11.429317985010094,0.0,-2.3736798086026143,73.3190619605673,469.63218792079545,24.11727598946472,2445.894370681649,0,-16.585912675350905,-16.243026447308242,-27.395627464755545,-5.048521656611991,-0.1575381689586976,0.6946353326052076,-0.7193620470225356
-24.18434897649309,-14.160762267199326,0.0,-2.3653724901499755,73.39570768740086,472.4759041585642,28.13777457368822,2441.873872097426,0,-19.486899228150246,-18.945239585379635,-30.38830051538043,-7.8418728673994496,-0.1573194182693154,0.7005872646885262,-0.7135667344798586
-27.11213530023513,-16.916686209506963,0.0,-2.357067142597276,73.47139762248658,475.3211398197335,32.15860154500586,2437.853045126109,0,-22.36552060438736,-21.671592432539825,-33.35743568438325,-10.660476349609835,-0.1570890033748166,0.7064894535929735,-0.70772357030263
-30.017323206549747,-19.6969045922276,0.0,-2.3487653112792857,73.54614417117985,478.1654969269137,36.17976195297449,2433.83188471814,0,-25.221547114718422,-24.4219475148785,-36.30278886021828,-13.504143622210984,-0.1568524312617537,0.7123404421752645,-0.7018340932453685
-32.899714211712094,-22.50122645513245,0.0,-2.3404656318983954,73.61995877905505,481.00655326958497,40.201254091149934,2429.810392579964,0,-28.054727849398702,-27.19614857346531,-39.22412918862276,-16.372698211673004,-0.1566152089166792,0.718140838722399,-0.6958977911727334
-35.759106167468694,-25.329455264883727,0.0,-2.33216619077027,73.69285448780717,483.84186346054855,44.22306967082943,2425.788577000285,0,-30.86480263945712,-29.99403096708788,-42.12122380170252,-19.26596141711486,-0.1563828433261458,0.7238916022793626,-0.6899137251493241
