15,238,114.45094332557277,20.89005246700546,-156.4810620622524,14.73874797523068
-1.9308966181446852,0.4964572558672253,0.0,-2.0662853311107794,10.526466827287909,239.58086507226557,0.0,114.45094332557277,0,-1.0314522219614175,0.0103439304012348,-2.3598627051923784,0.7282960798920883,0.0,8.870392232315247,0.4925238334616074,0.0470555437363843,0.8797363121064556,-0.47546190295472973
-2.169024106610128,0.0424728822308842,0.0,-2.023842898443095,10.647256501704875,246.89537126781025,0.5126465763748357,113.93829674919792,0,-1.157602510594866,-0.4499054377301619,-2.511902813676269,0.2093924362534273,0.0,9.645831808968564,0.5171177694325068,0.0452572332425192,0.8991177719472897,-0.4377067878940668
-2.3882097044008246,-0.4172847990861287,0.0,-1.9837949902550167,10.765162099545565,254.68245268685732,1.021978935261311,113.42896439031144,0,-1.272370605742762,-0.9062465986763618,-2.6531485520635294,-0.3011883333050728,0.0,9.628145929159986,0.539220239306729,0.0435695709825523,0.9159214060171337,-0.4013576684200727
-2.589559759211234,-0.8823705395911298,0.0,-1.9463092687649923,10.88035419893163,262.9884752043594,1.5287792811503405,112.92216404442244,0,-1.3793783701296587,-1.3594471743072036,-2.7863533469087285,-0.8047907458515509,0.0,9.610899409884452,0.5588368730741083,0.0420601950939393,0.9303196229552132,-0.3667497772930067
-2.7742781039540447,-1.3523272811765292,0.0,-1.911589498058377,10.993759110285746,271.86612718122484,2.0337349285552286,112.41720839701752,0,-1.4819606086033057,-1.810621252098664,-2.9132817386872825,-1.3030324848407355,0.0,9.594047095442386,0.5759732957066662,0.0406998315201112,0.9424898566246536,-0.33423475306981454
-2.943819353216048,-1.8266441713453132,0.0,-1.879997522827671,11.105903533539518,281.3755333238347,2.5374419341653427,111.91350139140742,0,-1.583374628759818,-2.261234104442745,-3.035497985955421,-1.797357710710474,0.0,9.57755121244474,0.5906351526870794,0.0394655229608781,0.9525769480726362,-0.30429781136351003
-3.099762576429153,-2.3047929848063244,0.0,-1.851969988147368,11.216738345756546,291.58561263278546,3.0403778910030548,111.4105654345697,0,-1.6870700721561018,-2.712814552542678,-3.1544144410382517,-2.289008134663736,0.0,9.56137977948621,0.6028281258752364,0.0383389773060548,0.9607304285232651,-0.2774834115933841
-3.243724590470323,-2.7862522860943124,0.0,-1.8279145670032304,11.32615295232198,302.5757452098293,3.5428996520079963,110.90804367356478,0,-1.7942405497209712,-3.167377014025782,-3.27132193599127,-2.778995889674898,0.0,9.545505432310714,0.6125579424628899,0.0373054150820172,0.9671268087976861,-0.25429458449759373
-3.3773812376227457,-3.2705008010061807,0.0,-1.808164513265167,11.434061340965645,314.43783310758795,4.045254828673249,110.40568849689951,0,-1.905091415820571,-3.626690506362039,-3.3874126647012264,-3.2680739071959635,0.0,9.529904538982228,0.6198303789566852,0.0363527469415351,0.9719601991617767,-0.23514542573777486
-3.5025118353813567,-3.757004671474861,0.0,-1.792955606216308,11.540376591217852,327.27886835858897,4.54759304389924,109.90335028167353,0,-2.019661483502812,-4.091962439479241,-3.5037839310717285,-3.756717320608611,0.0,9.514556522050192,0.624651261589345,0.0354709749950315,0.9754239559085159,-0.2203363479768637
-3.621009623696674,-4.245214305323108,0.0,-1.7823994305866544,11.64497124318948,341.2241600320813,5.049977729591251,109.40096559598152,0,-2.137829707894718,-4.56382945895341,-3.621285349536176,-4.24515507418751,0.0,9.499443331407342,0.62702646418858,0.0346517493636749,0.9776954752704344,-0.21002751637754372
-3.734675747216509,-4.734619636954746,0.0,-1.7763382802240022,11.747925089806708,356.4214264465584,5.552409382918846,108.89853394265393,0,-2.2592633967338664,-5.042222845085397,-3.740157253606824,-4.733476818168875,0.0,9.484549028787724,0.6269619042741279,0.0338880345196394,0.9789505168228219,-0.20409773544145474
-3.844959769983757,-5.2248178032276495,0.0,-1.774161567316438,11.849706192252448,373.0460357943083,6.054860184386058,108.39608314118672,0,-2.38336760901599,-5.526221438509219,-3.860325033362865,-5.221649240640093,0.0,9.469859456283617,0.6244635379681993,0.0331738546663541,0.9793924594755697,-0.20196635938292903
-3.953160588016286,-5.715455818558414,0.0,-1.7749846237345732,11.950383075507112,391.30778962299775,6.557287372255724,107.89365595331704,0,-2.5093846270012534,-6.014424521529257,-3.9816873821054704,-5.70954865646468,0.0,9.45536196898905,0.6195373541698509,0.0325040969392243,0.9792258980550844,-0.20277238613335233
-4.060535594787432,-6.206199597803135,0.0,-1.7779489132889064,12.04976834114684,411.4598064428956,7.059640683130146,107.39130264244262,0,-2.636675546272752,-6.5054486635646,-4.104137525237412,-6.197035890340345,0.0,9.441045217219788,0.6121893683443096,0.0318743575210674,0.9786205206372557,-0.20567420010216808
-4.168152681643321,-6.696771952751783,0.0,-1.7823255344298232,12.147661840822597,433.81030527959246,7.561878348805681,106.88906497676707,0,-2.7648459102156164,-6.998120358625037,-4.227577232431391,-6.684011026905544,0.0,9.426898967504856,0.6024256162035753,0.0312808200320121,0.9777109928272869,-0.20995526786599322
-4.276822896106303,-7.186968340882608,0.0,-1.78754303660527,12.24394407528215,458.7384571435509,8.06397566452041,106.38696766105237,0,-2.893636401308084,-7.491554195125687,-4.351921994699584,-7.170431074806098,0.0,9.41291395422546,0.5902521474978419,0.0307201584863217,0.9766022479755798,-0.21505359622439282
-4.387111349093037,-7.676651848208442,0.0,-1.7931770607099493,12.338577085972842,486.7160428174236,8.565925343481496,105.88501798209128,0,-3.022858113316712,-7.985137529086437,-4.477100077214009,-7.656303548246424,0.0,9.399081755716546,0.5756750200935843,0.0301894591575423,0.9753751375161268,-0.2205523545904617
-4.499379837470027,-8.165740228472638,0.0,-1.7989256150447528,12.43157823972642,518.3375595880302,9.06773373041012,105.38320959516264,0,-3.152377243197007,-8.478475105826305,-4.603049083304623,-8.141671240766705,0.0,9.385394690065002,0.5587002944801392,0.0296861571460371,0.9740911712859902,-0.22615567652103635
