15,435,871.8242444085681,39.58227391,-86.74232215,260.4
-0.8910808213704653,1.4277279020427938,0.0,-3.0683677613592177,37.81563417075404,58600.88967408858,0.0,871.8242444085681,0,-0.7806662480564127,-0.0774591452766724,-1.4430220406433698,8.951868504102169,0.0,-14.623763454008524,0.0345658149485635,0.0441384594815854,0.0731594725317297,-0.9973202552735401
-2.886249106308428,1.281262403094453,0.0,-3.0684124638790418,37.1412413107899,62314.46573773125,2.0005370847861026,869.8237073237821,0,-2.776181518727781,-0.2201143315919502,-3.4383651512709164,8.812400342739355,0.0,-14.5821317560637,0.0315669362921496,0.04477562831764,0.07311488973016445,-0.99732352468983
-4.881335023177894,1.1348231188388076,0.0,-3.0683856235723246,36.46053060941615,66563.17764800624,4.000990103395683,867.8232543051724,0,-4.771426403616357,-0.3638335819489032,-5.4340985080097415,8.672018143203873,0.0,-14.540514349223576,0.0286755398386958,0.0454437492660142,0.07314165817312411,-0.9973215619045273
-6.87655863804786,0.9883624877954276,0.0,-3.0683125954244286,35.77300861891585,71466.0187973382,6.001582013251463,865.8226623953167,0,-6.766667499838663,-0.508557227800497,-7.430253170846986,8.530701898157098,0.0,-14.498902635833064,0.0258942058273438,0.0461459303095874,0.07321449052454573,-0.9973162178452887
-8.872140644038033,0.841841415361544,0.0,-3.068242940658786,35.0781449037354,77180.123931706,8.002535777659562,863.8217086309086,0,-8.762207106475724,-0.6542286895990531,-9.42667667848276,8.388444587173138,0.0,-14.45728772217135,0.0232253131705645,0.0468846686940718,0.07328395817430447,-0.997311115687731
-10.86830332684134,0.6952423889812146,0.0,-3.068217125262666,34.37536344244808,83917.37406248348,10.00407436853213,861.820170040036,0,-10.758333673215532,-0.8007907919692983,-11.42328434646996,8.245234525787962,0.0,-14.415660379114833,0.0206710343763634,0.0476627351675916,0.07330970413138839,-0.9973092235010004
-12.86527047597073,0.548568313305479,0.0,-3.068242841881571,33.66403677584631,91970.50356338512,12.006420761935953,859.8178236466322,0,-12.755286731559648,-0.9481830267585516,-13.4202386509467,8.101042217844466,0.0,-14.374010996813066,0.0182333311200632,0.0484832141644623,0.0732840566859189,-0.9973111084489409
-14.863266369000623,0.4018287556343585,0.0,-3.0682950318558637,32.943481576830365,101755.72219857808,14.009797932203655,857.8144464763644,0,-14.753256980850264,-1.0963413753727165,-15.417949650226202,7.955819720163498,0.0,-14.332329532215608,0.0159139504804566,0.0493495514644726,0.07323200694502524,-0.9973149317837389
-16.862514550838043,0.2550233818504689,0.0,-3.068336881176048,32.21294985952569,113885.4767947574,16.014428848445363,855.8098155601227,0,-16.75241748032105,-1.245200483946919,-17.416916494261915,7.809511642649618,0.0,-14.290605448009844,0.0137144218515893,0.0502656110309847,0.07319026992900456,-0.9973179956201128
-18.863237225439907,0.1081336734492501,0.0,-3.068345521410901,31.47161847054256,129299.53958795498,18.020536474446576,853.8037079341216,0,-18.752961944475995,-1.3946964431757296,-19.417532990381837,7.662069258932441,0.0,-14.248827641179885,0.0116360545378965,0.0512357431956637,0.0731816528645675,-0.9973186279640073
